0.000000,0.0000
62.500000,6613.2973
125.000000,32.3522
187.500000,16.0970
250.000000,2.1348
312.500000,6.0754
375.000000,9.1495
437.500000,8.8344
500.000000,3.3621
562.500000,7.3472
625.000000,20.1707
687.500000,17.5426
750.000000,30.0986
812.500000,17.6069
875.000000,7.3655
937.500000,16.8858
1000.000000,10.3364
1062.500000,1.6347
1125.000000,9.6642
1187.500000,10.5964
1250.000000,17.4404
1312.500000,37.2590
1375.000000,23.6758
1437.500000,32.4151
1500.000000,46.0711
1562.500000,34.4331
1625.000000,15.8549
1687.500000,9.3550
1750.000000,3.9893
1812.500000,5.7406
1875.000000,25.9632
1937.500000,23.4008
2000.000000,20.7321
2062.500000,22.7846
2125.000000,11.5887
2187.500000,19.6676
2250.000000,17.1671
2312.500000,14.8063
2375.000000,37.6200
2437.500000,37.9632
2500.000000,19.5063
2562.500000,11.8808
2625.000000,13.4364
2687.500000,3.8250
2750.000000,10.9472
2812.500000,17.7578
2875.000000,1.5440
2937.500000,12.0955
3000.000000,5.9723
3062.500000,17.7157
3125.000000,32.2520
3187.500000,18.9888
3250.000000,5.4271
3312.500000,16.0754
3375.000000,12.7227
3437.500000,5.8872
3500.000000,9.1938
3562.500000,3.0798
3625.000000,23.4074
3687.500000,18.0594
3750.000000,5.2443
3812.500000,6.8933
3875.000000,6.5784
3937.500000,10.8282
