0.000000,0.0000
62.500000,5519.1699
125.000000,49.0198
187.500000,5.6816
250.000000,17.2809
312.500000,10.1980
375.000000,12.1350
437.500000,3.6191
500.000000,1.0954
562.500000,6.6110
625.000000,21.6912
687.500000,17.4430
750.000000,11.5703
812.500000,30.7486
875.000000,32.1964
937.500000,3.0858
1000.000000,14.6753
1062.500000,13.7716
1125.000000,9.7904
1187.500000,28.8720
1250.000000,27.8182
1312.500000,14.4155
1375.000000,11.5249
1437.500000,30.1250
1500.000000,17.9464
1562.500000,15.9451
1625.000000,12.0434
1687.500000,16.4818
1750.000000,19.1290
1812.500000,26.3913
1875.000000,19.5706
1937.500000,7.3531
2000.000000,15.5671
2062.500000,22.8439
2125.000000,23.5037
2187.500000,21.6085
2250.000000,21.6069
2312.500000,30.6137
2375.000000,17.9772
2437.500000,17.0696
2500.000000,11.9160
2562.500000,15.2106
2625.000000,18.0439
2687.500000,23.8839
2750.000000,7.5521
2812.500000,24.5953
2875.000000,13.5440
2937.500000,16.1637
3000.000000,21.6956
3062.500000,15.9067
3125.000000,1.0967
3187.500000,7.8899
3250.000000,28.6611
3312.500000,38.3410
3375.000000,21.8307
3437.500000,24.8588
3500.000000,24.5687
3562.500000,16.7311
3625.000000,14.4894
3687.500000,11.2495
3750.000000,13.0329
3812.500000,19.4285
3875.000000,15.4887
3937.500000,5.3183
