0.000000,0.0000
62.500000,4945.7221
125.000000,45.1631
187.500000,44.1801
250.000000,31.3460
312.500000,14.4120
375.000000,8.1056
437.500000,11.1572
500.000000,3.4176
562.500000,21.3979
625.000000,35.0184
687.500000,19.9758
750.000000,15.7122
812.500000,20.0956
875.000000,31.9295
937.500000,23.0131
1000.000000,27.2363
1062.500000,26.4238
1125.000000,14.0515
1187.500000,16.1665
1250.000000,34.7618
1312.500000,29.2656
1375.000000,20.7659
1437.500000,32.8132
1500.000000,10.5995
1562.500000,17.0451
1625.000000,13.5687
1687.500000,29.7775
1750.000000,24.6775
1812.500000,6.1164
1875.000000,7.5198
1937.500000,15.6607
2000.000000,3.4172
2062.500000,22.7996
2125.000000,35.0139
2187.500000,22.3265
2250.000000,41.6227
2312.500000,37.4061
2375.000000,21.1893
2437.500000,18.1160
2500.000000,11.2294
2562.500000,13.1609
2625.000000,11.5550
2687.500000,53.0049
2750.000000,38.5474
2812.500000,21.5627
2875.000000,19.9035
2937.500000,9.3439
3000.000000,11.5111
3062.500000,19.4102
3125.000000,20.6996
3187.500000,16.6406
3250.000000,6.9524
3312.500000,5.3558
3375.000000,15.9461
3437.500000,4.4952
3500.000000,10.0095
3562.500000,12.0865
3625.000000,30.5735
3687.500000,23.9898
3750.000000,13.4497
3812.500000,13.4865
3875.000000,17.8531
3937.500000,42.5971
