0.000000,0.0000
62.500000,6830.2841
125.000000,23.4916
187.500000,20.0968
250.000000,8.8418
312.500000,16.0394
375.000000,21.2472
437.500000,26.2198
500.000000,14.0408
562.500000,30.1490
625.000000,35.0152
687.500000,19.7940
750.000000,41.8927
812.500000,19.2473
875.000000,22.0979
937.500000,9.4933
1000.000000,13.3773
1062.500000,40.0506
1125.000000,32.4633
1187.500000,6.8388
1250.000000,22.2368
1312.500000,31.4534
1375.000000,8.7124
1437.500000,87.8733
1500.000000,66.0797
1562.500000,123.9606
1625.000000,118.6399
1687.500000,60.7436
1750.000000,30.6506
1812.500000,9.5408
1875.000000,31.2230
1937.500000,39.4063
2000.000000,80.4921
2062.500000,101.3583
2125.000000,55.2929
2187.500000,49.5636
2250.000000,84.5297
2312.500000,131.8466
2375.000000,78.7103
2437.500000,88.5290
2500.000000,80.5520
2562.500000,43.9095
2625.000000,57.2907
2687.500000,77.9287
2750.000000,24.2426
2812.500000,16.3545
2875.000000,44.5196
2937.500000,56.6039
3000.000000,75.0470
3062.500000,33.1428
3125.000000,14.0874
3187.500000,17.5581
3250.000000,14.3627
3312.500000,35.2568
3375.000000,24.8695
3437.500000,14.6413
3500.000000,34.3244
3562.500000,6.3346
3625.000000,76.6940
3687.500000,44.2505
3750.000000,12.6128
3812.500000,17.5179
3875.000000,27.1252
3937.500000,17.0840
