0.000000,0.0000
62.500000,6824.7705
125.000000,26.7303
187.500000,12.8556
250.000000,39.0479
312.500000,28.1328
375.000000,13.2257
437.500000,21.0480
500.000000,23.2100
562.500000,48.0656
625.000000,75.2583
687.500000,127.1910
750.000000,104.5054
812.500000,38.1547
875.000000,9.9900
937.500000,42.3778
1000.000000,54.5487
1062.500000,29.1800
1125.000000,135.4667
1187.500000,140.1867
1250.000000,142.9240
1312.500000,47.3616
1375.000000,118.3627
1437.500000,53.4398
1500.000000,20.0995
1562.500000,52.8403
1625.000000,26.3317
1687.500000,6.0254
1750.000000,53.1455
1812.500000,23.8441
1875.000000,54.3540
1937.500000,15.6820
2000.000000,15.1939
2062.500000,48.0900
2125.000000,57.7912
2187.500000,45.6410
2250.000000,62.6810
2312.500000,68.8073
2375.000000,48.4860
2437.500000,35.9827
2500.000000,21.1265
2562.500000,13.0607
2625.000000,28.5521
2687.500000,19.3163
2750.000000,15.8981
2812.500000,10.9786
2875.000000,21.4687
2937.500000,23.8096
3000.000000,39.8545
3062.500000,62.7808
3125.000000,49.6392
3187.500000,10.4352
3250.000000,31.0921
3312.500000,17.0399
3375.000000,22.6606
3437.500000,23.1432
3500.000000,17.6909
3562.500000,9.5789
3625.000000,19.5291
3687.500000,3.6690
3750.000000,21.8546
3812.500000,12.8951
3875.000000,5.4606
3937.500000,20.3382
