0.000000,0.0000
62.500000,6858.0981
125.000000,54.1663
187.500000,12.8218
250.000000,17.8972
312.500000,4.5543
375.000000,11.0375
437.500000,8.3879
500.000000,1.4662
562.500000,38.2195
625.000000,20.2760
687.500000,74.6015
750.000000,117.6099
812.500000,47.6609
875.000000,50.1384
937.500000,40.1975
1000.000000,11.8975
1062.500000,14.9811
1125.000000,31.4445
1187.500000,67.2652
1250.000000,65.9182
1312.500000,33.6858
1375.000000,48.8500
1437.500000,123.1295
1500.000000,98.7305
1562.500000,56.3398
1625.000000,23.0342
1687.500000,41.4071
1750.000000,11.2932
1812.500000,19.5789
1875.000000,28.5427
1937.500000,29.5261
2000.000000,17.0962
2062.500000,83.9417
2125.000000,67.2859
2187.500000,25.9947
2250.000000,76.3829
2312.500000,80.9353
2375.000000,70.7322
2437.500000,104.7467
2500.000000,102.5673
2562.500000,56.7584
2625.000000,38.0124
2687.500000,55.2632
2750.000000,86.7440
2812.500000,76.0290
2875.000000,45.6270
2937.500000,9.7888
3000.000000,80.3738
3062.500000,90.3074
3125.000000,78.8658
3187.500000,14.8515
3250.000000,36.0707
3312.500000,33.0245
3375.000000,75.6961
3437.500000,86.0408
3500.000000,98.2411
3562.500000,62.5614
3625.000000,26.7588
3687.500000,40.5277
3750.000000,55.3771
3812.500000,21.8636
3875.000000,42.2341
3937.500000,23.5587
