0.000000,0.0000
62.500000,6940.9399
125.000000,164.5568
187.500000,68.0874
250.000000,144.0751
312.500000,157.8370
375.000000,136.3750
437.500000,112.6495
500.000000,191.3834
562.500000,146.5648
625.000000,21.5012
687.500000,414.1348
750.000000,419.9213
812.500000,251.7544
875.000000,117.6973
937.500000,96.6005
1000.000000,65.7416
1062.500000,182.7796
1125.000000,103.6700
1187.500000,273.5053
1250.000000,361.0253
1312.500000,94.9464
1375.000000,90.1185
1437.500000,44.8037
1500.000000,136.4340
1562.500000,109.1027
1625.000000,162.5602
1687.500000,84.6067
1750.000000,92.9922
1812.500000,72.0385
1875.000000,123.4339
1937.500000,112.3064
2000.000000,238.0893
2062.500000,226.9929
2125.000000,85.0031
2187.500000,196.6604
2250.000000,164.9117
2312.500000,75.2385
2375.000000,171.6068
2437.500000,341.1159
2500.000000,460.9898
2562.500000,94.2900
2625.000000,221.0327
2687.500000,31.1841
2750.000000,180.1740
2812.500000,150.2731
2875.000000,260.4020
2937.500000,139.2313
3000.000000,131.2313
3062.500000,313.8498
3125.000000,369.7921
3187.500000,368.1917
3250.000000,133.1486
3312.500000,130.6286
3375.000000,69.1665
3437.500000,148.8197
3500.000000,118.8301
3562.500000,179.1808
3625.000000,239.0220
3687.500000,271.5108
3750.000000,248.0182
3812.500000,193.8521
3875.000000,99.7044
3937.500000,218.6543
