0.000000,0.0000
62.500000,6634.0048
125.000000,27.8535
187.500000,21.3633
250.000000,17.0989
312.500000,9.5437
375.000000,6.8153
437.500000,14.2303
500.000000,6.7542
562.500000,17.4540
625.000000,43.7960
687.500000,52.8772
750.000000,46.3100
812.500000,28.3582
875.000000,26.6945
937.500000,23.5150
1000.000000,15.2191
1062.500000,28.5651
1125.000000,36.5721
1187.500000,39.8686
1250.000000,20.1743
1312.500000,33.0809
1375.000000,39.8439
1437.500000,36.8205
1500.000000,26.6553
1562.500000,26.0292
1625.000000,32.0576
1687.500000,32.5297
1750.000000,23.5517
1812.500000,21.0149
1875.000000,30.0211
1937.500000,24.3985
2000.000000,48.7510
2062.500000,35.2085
2125.000000,8.1552
2187.500000,15.3955
2250.000000,26.9822
2312.500000,20.7009
2375.000000,46.7746
2437.500000,12.8375
2500.000000,70.0256
2562.500000,52.7092
2625.000000,42.6822
2687.500000,60.0896
2750.000000,39.7170
2812.500000,32.0603
2875.000000,18.3186
2937.500000,12.9461
3000.000000,29.6882
3062.500000,37.4884
3125.000000,39.3979
3187.500000,33.2698
3250.000000,22.1305
3312.500000,19.5190
3375.000000,1.9308
3437.500000,2.8932
3500.000000,10.5033
3562.500000,2.9099
3625.000000,9.0400
3687.500000,9.7326
3750.000000,10.2997
3812.500000,15.5815
3875.000000,27.7498
3937.500000,19.4258
