0.000000,0.0000
62.500000,5295.0004
125.000000,33.9715
187.500000,8.0007
250.000000,16.8385
312.500000,23.1062
375.000000,14.9146
437.500000,24.5429
500.000000,17.5293
562.500000,18.7116
625.000000,8.8344
687.500000,30.9143
750.000000,22.8750
812.500000,3.2115
875.000000,12.3287
937.500000,10.1957
1000.000000,12.6206
1062.500000,20.3730
1125.000000,21.6298
1187.500000,23.3894
1250.000000,14.3532
1312.500000,14.4274
1375.000000,16.9090
1437.500000,7.9860
1500.000000,10.7393
1562.500000,32.1232
1625.000000,36.1275
1687.500000,36.1616
1750.000000,31.6342
1812.500000,24.0198
1875.000000,7.3852
1937.500000,14.0235
2000.000000,13.3655
2062.500000,9.0010
2125.000000,7.7612
2187.500000,8.5652
2250.000000,7.2062
2312.500000,15.1438
2375.000000,17.5689
2437.500000,13.1303
2500.000000,12.2820
2562.500000,23.6875
2625.000000,27.1602
2687.500000,17.4057
2750.000000,31.2067
2812.500000,49.3350
2875.000000,24.0379
2937.500000,12.3127
3000.000000,25.1605
3062.500000,11.1964
3125.000000,7.6462
3187.500000,11.8764
3250.000000,27.1049
3312.500000,17.1849
3375.000000,25.0888
3437.500000,14.1658
3500.000000,16.9714
3562.500000,35.2670
3625.000000,26.0985
3687.500000,5.5735
3750.000000,37.9184
3812.500000,30.5469
3875.000000,13.8618
3937.500000,29.3534
