0.000000,0.0000
62.500000,5496.9365
125.000000,30.8453
187.500000,13.0310
250.000000,9.6711
312.500000,20.2793
375.000000,21.6564
437.500000,24.8429
500.000000,17.3069
562.500000,27.9114
625.000000,44.6432
687.500000,48.3491
750.000000,16.7569
812.500000,11.8962
875.000000,2.8757
937.500000,7.8670
1000.000000,11.0194
1062.500000,13.3831
1125.000000,8.5187
1187.500000,4.6004
1250.000000,20.4123
1312.500000,15.0166
1375.000000,10.1616
1437.500000,30.8887
1500.000000,33.4356
1562.500000,15.8209
1625.000000,8.2031
1687.500000,18.2970
1750.000000,14.9531
1812.500000,15.8450
1875.000000,28.6718
1937.500000,28.1364
2000.000000,9.3796
2062.500000,9.8981
2125.000000,15.5483
2187.500000,23.6997
2250.000000,33.9912
2312.500000,27.9054
2375.000000,5.4718
2437.500000,18.5239
2500.000000,22.5295
2562.500000,19.0359
2625.000000,15.2212
2687.500000,26.4064
2750.000000,26.4710
2812.500000,5.0521
2875.000000,10.9238
2937.500000,5.8915
3000.000000,14.8002
3062.500000,1.6849
3125.000000,3.9752
3187.500000,16.4348
3250.000000,26.5334
3312.500000,17.0703
3375.000000,8.9239
3437.500000,11.0037
3500.000000,12.5898
3562.500000,12.7214
3625.000000,14.0658
3687.500000,6.4637
3750.000000,12.3020
3812.500000,12.2459
3875.000000,3.5959
3937.500000,4.3029
