0.000000,0.0000
62.500000,6833.9775
125.000000,47.3464
187.500000,36.9661
250.000000,10.9197
312.500000,49.5547
375.000000,19.2179
437.500000,49.4571
500.000000,57.2313
562.500000,46.0643
625.000000,29.6386
687.500000,43.0773
750.000000,40.6447
812.500000,65.3770
875.000000,27.3929
937.500000,53.7990
1000.000000,83.3561
1062.500000,83.6696
1125.000000,13.5548
1187.500000,50.2549
1250.000000,48.9911
1312.500000,28.5817
1375.000000,47.0676
1437.500000,57.0573
1500.000000,69.3368
1562.500000,131.8303
1625.000000,161.1515
1687.500000,192.1269
1750.000000,89.4664
1812.500000,76.7422
1875.000000,4.5660
1937.500000,62.3272
2000.000000,242.5375
2062.500000,166.5002
2125.000000,80.7592
2187.500000,105.0959
2250.000000,293.3795
2312.500000,327.3578
2375.000000,204.5702
2437.500000,151.3506
2500.000000,88.4224
2562.500000,116.4821
2625.000000,182.5456
2687.500000,223.7079
2750.000000,127.7100
2812.500000,85.6659
2875.000000,82.3956
2937.500000,42.5458
3000.000000,80.6723
3062.500000,82.4035
3125.000000,54.0208
3187.500000,86.2723
3250.000000,64.8895
3312.500000,92.1785
3375.000000,61.3063
3437.500000,22.0846
3500.000000,120.7559
3562.500000,109.7696
3625.000000,112.7949
3687.500000,88.7853
3750.000000,12.3608
3812.500000,63.2978
3875.000000,71.9154
3937.500000,41.1593
