0.000000,0.0000
62.500000,6861.6323
125.000000,10.3420
187.500000,25.7720
250.000000,27.6170
312.500000,12.3139
375.000000,16.4290
437.500000,7.0547
500.000000,4.3041
562.500000,23.3551
625.000000,37.5768
687.500000,7.2227
750.000000,16.7441
812.500000,13.9172
875.000000,26.6784
937.500000,5.3166
1000.000000,29.3433
1062.500000,23.7747
1125.000000,11.8372
1187.500000,28.5176
1250.000000,14.3451
1312.500000,3.3419
1375.000000,14.7487
1437.500000,1.2165
1500.000000,11.4629
1562.500000,14.8017
1625.000000,6.8868
1687.500000,13.7418
1750.000000,2.0019
1812.500000,15.4739
1875.000000,14.0342
1937.500000,39.5124
2000.000000,20.6439
2062.500000,19.4871
2125.000000,9.8932
2187.500000,31.0215
2250.000000,22.6369
2312.500000,20.2901
2375.000000,13.5472
2437.500000,28.2700
2500.000000,26.9662
2562.500000,8.1913
2625.000000,5.2836
2687.500000,6.8674
2750.000000,7.7188
2812.500000,7.3865
2875.000000,9.5817
2937.500000,16.7919
3000.000000,17.4681
3062.500000,12.4213
3125.000000,10.1998
3187.500000,20.3070
3250.000000,17.4965
3312.500000,14.2032
3375.000000,21.6902
3437.500000,8.1093
3500.000000,9.4263
3562.500000,4.8163
3625.000000,18.6447
3687.500000,7.1354
3750.000000,15.5008
3812.500000,14.5667
3875.000000,18.6750
3937.500000,26.2935
