0.000000,0.0000
62.500000,5256.6240
125.000000,46.0432
187.500000,13.9619
250.000000,15.4996
312.500000,19.9352
375.000000,17.9499
437.500000,14.6222
500.000000,19.8405
562.500000,16.2824
625.000000,14.5890
687.500000,21.0363
750.000000,34.7350
812.500000,14.4768
875.000000,14.2404
937.500000,16.2452
1000.000000,4.6503
1062.500000,6.1044
1125.000000,4.1295
1187.500000,5.1684
1250.000000,18.8378
1312.500000,20.1792
1375.000000,22.2390
1437.500000,3.1430
1500.000000,11.6177
1562.500000,11.9009
1625.000000,5.4503
1687.500000,22.7700
1750.000000,21.6387
1812.500000,19.2938
1875.000000,14.9753
1937.500000,15.1548
2000.000000,15.7532
2062.500000,8.6526
2125.000000,13.4261
2187.500000,9.3194
2250.000000,3.0449
2312.500000,8.5379
2375.000000,9.5950
2437.500000,17.3594
2500.000000,13.1425
2562.500000,7.1422
2625.000000,13.2315
2687.500000,12.9570
2750.000000,13.9101
2812.500000,14.0713
2875.000000,11.8077
2937.500000,3.3343
3000.000000,14.1576
3062.500000,12.1188
3125.000000,9.1730
3187.500000,6.1128
3250.000000,1.3373
3312.500000,13.7969
3375.000000,32.3447
3437.500000,8.9505
3500.000000,11.3879
3562.500000,17.0093
3625.000000,15.6192
3687.500000,11.6064
3750.000000,14.1483
3812.500000,17.3535
3875.000000,19.5620
3937.500000,13.2511
