0.000000,0.0000
62.500000,7202.0097
125.000000,264.4957
187.500000,328.2368
250.000000,358.9768
312.500000,197.2700
375.000000,166.4617
437.500000,234.0216
500.000000,276.7434
562.500000,253.9231
625.000000,246.6004
687.500000,181.8558
750.000000,231.0050
812.500000,188.3614
875.000000,110.3551
937.500000,109.2390
1000.000000,83.7974
1062.500000,221.2516
1125.000000,237.2519
1187.500000,182.4629
1250.000000,88.0651
1312.500000,70.1906
1375.000000,281.8440
1437.500000,375.8526
1500.000000,618.0738
1562.500000,348.3656
1625.000000,143.0909
1687.500000,150.5269
1750.000000,345.3030
1812.500000,534.5828
1875.000000,332.1499
1937.500000,440.7199
2000.000000,470.9830
2062.500000,288.6791
2125.000000,143.4079
2187.500000,171.3050
2250.000000,557.9157
2312.500000,789.2268
2375.000000,597.4742
2437.500000,394.4355
2500.000000,766.2561
2562.500000,686.4438
2625.000000,252.8004
2687.500000,297.7578
2750.000000,278.1625
2812.500000,301.3055
2875.000000,485.1500
2937.500000,350.5736
3000.000000,152.3607
3062.500000,340.9780
3125.000000,485.2186
3187.500000,336.2784
3250.000000,97.1826
3312.500000,144.2702
3375.000000,40.2604
3437.500000,93.1357
3500.000000,156.9801
3562.500000,123.9097
3625.000000,255.1422
3687.500000,608.3421
3750.000000,217.1167
3812.500000,180.0924
3875.000000,108.2142
3937.500000,170.3921
