0.000000,0.0000
62.500000,6705.5966
125.000000,101.7979
187.500000,81.2075
250.000000,119.8330
312.500000,86.8899
375.000000,153.7100
437.500000,110.4850
500.000000,51.0840
562.500000,83.0343
625.000000,91.3666
687.500000,120.4495
750.000000,105.5728
812.500000,148.0974
875.000000,206.8852
937.500000,180.1415
1000.000000,51.2206
1062.500000,89.9855
1125.000000,47.3232
1187.500000,105.7719
1250.000000,145.1597
1312.500000,59.9461
1375.000000,118.6761
1437.500000,273.3919
1500.000000,200.7389
1562.500000,220.4258
1625.000000,312.9537
1687.500000,425.6639
1750.000000,304.6412
1812.500000,158.9332
1875.000000,90.8850
1937.500000,186.7297
2000.000000,447.1429
2062.500000,481.3799
2125.000000,119.2980
2187.500000,237.2009
2250.000000,398.9628
2312.500000,425.1427
2375.000000,333.8188
2437.500000,479.3772
2500.000000,182.6215
2562.500000,168.7282
2625.000000,385.9838
2687.500000,103.0493
2750.000000,359.9528
2812.500000,92.6211
2875.000000,60.6471
2937.500000,91.3036
3000.000000,108.6818
3062.500000,339.3404
3125.000000,396.9750
3187.500000,463.5033
3250.000000,337.2351
3312.500000,497.2073
3375.000000,392.9914
3437.500000,161.8936
3500.000000,97.0968
3562.500000,186.5971
3625.000000,119.3383
3687.500000,124.7167
3750.000000,108.3454
3812.500000,286.7990
3875.000000,185.5696
3937.500000,93.9383
