0.000000,0.0000
62.500000,6860.4438
125.000000,29.5202
187.500000,29.3620
250.000000,22.5633
312.500000,20.1220
375.000000,15.2932
437.500000,20.2912
500.000000,25.4263
562.500000,15.0182
625.000000,30.8136
687.500000,49.9376
750.000000,8.0043
812.500000,6.9527
875.000000,15.1270
937.500000,7.0925
1000.000000,25.0159
1062.500000,22.6716
1125.000000,14.4050
1187.500000,15.6496
1250.000000,19.3308
1312.500000,46.2739
1375.000000,34.6374
1437.500000,19.6784
1500.000000,14.9287
1562.500000,15.5194
1625.000000,9.8149
1687.500000,28.8761
1750.000000,30.1921
1812.500000,18.9486
1875.000000,20.6147
1937.500000,17.8440
2000.000000,12.2100
2062.500000,25.8867
2125.000000,11.9262
2187.500000,7.5824
2250.000000,12.3913
2312.500000,24.7222
2375.000000,32.8984
2437.500000,25.7850
2500.000000,25.6723
2562.500000,13.4222
2625.000000,6.5200
2687.500000,13.1922
2750.000000,5.9619
2812.500000,4.3110
2875.000000,21.9791
2937.500000,24.4801
3000.000000,28.0073
3062.500000,28.8883
3125.000000,22.0754
3187.500000,8.9824
3250.000000,13.0963
3312.500000,20.0040
3375.000000,3.3654
3437.500000,12.1969
3500.000000,14.7338
3562.500000,19.4316
3625.000000,20.8667
3687.500000,20.9176
3750.000000,29.6798
3812.500000,27.7964
3875.000000,24.5652
3937.500000,6.3290
