0.000000,0.0000
62.500000,4044.5803
125.000000,27.4491
187.500000,6.4017
250.000000,7.8272
312.500000,29.5354
375.000000,25.4947
437.500000,17.9148
500.000000,10.5383
562.500000,16.0162
625.000000,25.0456
687.500000,10.6925
750.000000,9.6480
812.500000,16.8882
875.000000,2.4670
937.500000,13.8525
1000.000000,16.0898
1062.500000,9.6195
1125.000000,19.0847
1187.500000,6.7057
1250.000000,13.7004
1312.500000,4.2641
1375.000000,13.5379
1437.500000,28.4667
1500.000000,14.5268
1562.500000,3.4770
1625.000000,10.0476
1687.500000,17.3211
1750.000000,21.8668
1812.500000,18.9641
1875.000000,13.2756
1937.500000,15.1382
2000.000000,14.5981
2062.500000,6.2780
2125.000000,7.6740
2187.500000,15.6857
2250.000000,6.9507
2312.500000,4.8273
2375.000000,2.1451
2437.500000,2.0799
2500.000000,3.2131
2562.500000,4.8466
2625.000000,3.5097
2687.500000,7.1753
2750.000000,1.3387
2812.500000,3.7420
2875.000000,10.5556
2937.500000,2.5101
3000.000000,4.5344
3062.500000,7.3054
3125.000000,5.2599
3187.500000,14.2347
3250.000000,18.9684
3312.500000,19.6141
3375.000000,12.8134
3437.500000,8.1284
3500.000000,1.0300
3562.500000,3.4926
3625.000000,7.5358
3687.500000,5.6607
3750.000000,9.4181
3812.500000,8.5980
3875.000000,9.6363
3937.500000,3.3538
