0.000000,0.0000
62.500000,6862.2412
125.000000,114.3638
187.500000,54.4019
250.000000,42.3431
312.500000,71.6871
375.000000,107.1095
437.500000,92.5382
500.000000,144.4793
562.500000,72.2612
625.000000,103.7291
687.500000,180.9213
750.000000,240.8798
812.500000,91.0927
875.000000,129.4077
937.500000,71.9014
1000.000000,30.6499
1062.500000,19.3685
1125.000000,37.4483
1187.500000,52.1603
1250.000000,96.0282
1312.500000,148.7285
1375.000000,127.2725
1437.500000,185.0816
1500.000000,216.6300
1562.500000,195.5187
1625.000000,521.8974
1687.500000,451.8081
1750.000000,119.1781
1812.500000,161.9341
1875.000000,119.5008
1937.500000,181.2007
2000.000000,240.9486
2062.500000,147.9596
2125.000000,430.0887
2187.500000,239.3854
2250.000000,174.2963
2312.500000,422.6846
2375.000000,405.5942
2437.500000,581.9479
2500.000000,274.4785
2562.500000,963.7072
2625.000000,395.3943
2687.500000,206.4225
2750.000000,417.0264
2812.500000,261.5907
2875.000000,89.9442
2937.500000,100.3759
3000.000000,406.1989
3062.500000,261.0869
3125.000000,209.2409
3187.500000,145.2914
3250.000000,236.6379
3312.500000,128.1783
3375.000000,53.2784
3437.500000,201.8305
3500.000000,226.3687
3562.500000,165.8973
3625.000000,220.4201
3687.500000,169.0620
3750.000000,48.1274
3812.500000,170.1895
3875.000000,139.1567
3937.500000,133.4222
