0.000000,0.0000
62.500000,6994.3862
125.000000,223.4604
187.500000,514.3067
250.000000,342.0634
312.500000,605.3978
375.000000,322.9744
437.500000,212.6058
500.000000,471.2776
562.500000,561.0372
625.000000,550.3391
687.500000,883.4254
750.000000,777.8797
812.500000,143.9171
875.000000,89.8890
937.500000,351.1992
1000.000000,633.6168
1062.500000,667.5061
1125.000000,289.4322
1187.500000,562.1116
1250.000000,475.6467
1312.500000,141.5531
1375.000000,865.8893
1437.500000,792.4856
1500.000000,945.1939
1562.500000,535.4844
1625.000000,498.9641
1687.500000,277.4272
1750.000000,498.8087
1812.500000,577.8010
1875.000000,336.6394
1937.500000,477.3828
2000.000000,771.7802
2062.500000,638.2781
2125.000000,202.6608
2187.500000,452.1703
2250.000000,370.8640
2312.500000,765.2362
2375.000000,1007.1061
2437.500000,452.9649
2500.000000,1014.0120
2562.500000,841.4816
2625.000000,256.5062
2687.500000,321.8752
2750.000000,584.0249
2812.500000,246.1225
2875.000000,414.2879
2937.500000,430.7082
3000.000000,312.1860
3062.500000,39.2197
3125.000000,182.7370
3187.500000,184.7216
3250.000000,267.5531
3312.500000,96.9878
3375.000000,145.6937
3437.500000,135.7369
3500.000000,203.6043
3562.500000,315.2126
3625.000000,225.4300
3687.500000,554.8620
3750.000000,614.9393
3812.500000,389.8524
3875.000000,510.4356
3937.500000,664.5382
