0.000000,0.0000
62.500000,5124.1860
125.000000,58.5665
187.500000,8.9884
250.000000,20.7761
312.500000,5.6999
375.000000,7.6321
437.500000,18.7454
500.000000,26.2544
562.500000,45.8154
625.000000,31.4517
687.500000,99.7039
750.000000,77.2268
812.500000,25.3277
875.000000,6.9581
937.500000,10.0262
1000.000000,11.3949
1062.500000,8.9723
1125.000000,17.6077
1187.500000,34.5052
1250.000000,40.2168
1312.500000,39.2455
1375.000000,89.6701
1437.500000,222.5353
1500.000000,183.9899
1562.500000,21.0920
1625.000000,48.9934
1687.500000,25.2219
1750.000000,67.1094
1812.500000,60.0012
1875.000000,179.4659
1937.500000,203.6227
2000.000000,50.8208
2062.500000,22.7198
2125.000000,19.8249
2187.500000,30.1918
2250.000000,56.9207
2312.500000,96.1584
2375.000000,47.6489
2437.500000,22.7232
2500.000000,43.0891
2562.500000,94.8213
2625.000000,116.1607
2687.500000,105.4429
2750.000000,10.6821
2812.500000,153.5716
2875.000000,97.3569
2937.500000,78.8677
3000.000000,163.4474
3062.500000,140.0330
3125.000000,116.0321
3187.500000,160.0252
3250.000000,114.4615
3312.500000,184.9765
3375.000000,141.1344
3437.500000,33.0957
3500.000000,77.5777
3562.500000,51.9694
3625.000000,9.4164
3687.500000,38.9030
3750.000000,50.6068
3812.500000,46.9871
3875.000000,53.1434
3937.500000,87.9630
