0.000000,0.0000
62.500000,5540.7114
125.000000,30.8359
187.500000,43.8444
250.000000,24.4420
312.500000,23.7950
375.000000,11.3133
437.500000,7.0836
500.000000,4.7558
562.500000,28.1395
625.000000,64.4435
687.500000,73.9769
750.000000,58.9146
812.500000,32.8007
875.000000,65.3812
937.500000,52.5435
1000.000000,17.5309
1062.500000,18.9988
1125.000000,12.4137
1187.500000,17.3860
1250.000000,8.6152
1312.500000,3.6924
1375.000000,45.8577
1437.500000,152.8687
1500.000000,122.6707
1562.500000,29.5882
1625.000000,24.9819
1687.500000,38.1130
1750.000000,54.4307
1812.500000,25.6121
1875.000000,9.1074
1937.500000,82.2787
2000.000000,125.5721
2062.500000,57.6414
2125.000000,62.3557
2187.500000,40.8007
2250.000000,142.4186
2312.500000,225.1797
2375.000000,89.3006
2437.500000,5.2242
2500.000000,33.0438
2562.500000,198.4495
2625.000000,212.8864
2687.500000,53.5999
2750.000000,69.5738
2812.500000,42.2054
2875.000000,37.0215
2937.500000,42.4607
3000.000000,78.4587
3062.500000,70.6530
3125.000000,66.8581
3187.500000,164.3617
3250.000000,117.4099
3312.500000,35.5723
3375.000000,63.6135
3437.500000,74.3312
3500.000000,55.3793
3562.500000,43.2406
3625.000000,38.9472
3687.500000,42.4541
3750.000000,2.5210
3812.500000,24.5864
3875.000000,87.4262
3937.500000,64.3954
