0.000000,0.0000
62.500000,6649.7333
125.000000,65.0681
187.500000,11.4591
250.000000,13.1407
312.500000,1.0542
375.000000,22.5224
437.500000,6.6085
500.000000,11.0395
562.500000,38.1677
625.000000,42.5313
687.500000,20.1860
750.000000,51.8614
812.500000,10.2456
875.000000,52.4025
937.500000,49.9394
1000.000000,13.5646
1062.500000,35.3078
1125.000000,25.3229
1187.500000,18.7907
1250.000000,28.5512
1312.500000,33.9121
1375.000000,27.7617
1437.500000,36.2538
1500.000000,32.4417
1562.500000,79.7201
1625.000000,68.3241
1687.500000,35.1352
1750.000000,15.8842
1812.500000,3.9960
1875.000000,27.6678
1937.500000,30.4014
2000.000000,37.8112
2062.500000,37.8142
2125.000000,25.1564
2187.500000,21.6573
2250.000000,38.9912
2312.500000,56.0781
2375.000000,45.0197
2437.500000,17.1632
2500.000000,19.8780
2562.500000,15.2314
2625.000000,25.3811
2687.500000,16.7173
2750.000000,64.8473
2812.500000,73.3539
2875.000000,27.3727
2937.500000,62.4740
3000.000000,36.7621
3062.500000,20.4058
3125.000000,40.4236
3187.500000,41.6440
3250.000000,17.6452
3312.500000,18.9608
3375.000000,15.5251
3437.500000,6.4543
3500.000000,8.5039
3562.500000,5.5813
3625.000000,18.0502
3687.500000,14.1807
3750.000000,26.0014
3812.500000,24.1299
3875.000000,9.8314
3937.500000,17.5278
