0.000000,0.0000
62.500000,5427.3627
125.000000,30.9374
187.500000,40.0874
250.000000,17.1937
312.500000,35.6156
375.000000,23.6142
437.500000,5.9539
500.000000,12.6842
562.500000,12.7055
625.000000,40.4186
687.500000,61.6574
750.000000,45.9613
812.500000,22.4937
875.000000,13.9715
937.500000,5.8367
1000.000000,31.1950
1062.500000,16.4457
1125.000000,53.7685
1187.500000,74.0450
1250.000000,49.6775
1312.500000,53.2635
1375.000000,27.0919
1437.500000,42.8586
1500.000000,39.6207
1562.500000,32.5897
1625.000000,7.5382
1687.500000,40.7186
1750.000000,46.5273
1812.500000,20.2627
1875.000000,46.0409
1937.500000,73.8748
2000.000000,53.8265
2062.500000,38.2627
2125.000000,27.9084
2187.500000,37.7072
2250.000000,32.2668
2312.500000,5.8428
2375.000000,20.0006
2437.500000,15.0362
2500.000000,9.2773
2562.500000,24.7682
2625.000000,19.1403
2687.500000,8.3330
2750.000000,20.8240
2812.500000,43.0940
2875.000000,37.8460
2937.500000,28.7245
3000.000000,2.9705
3062.500000,19.3353
3125.000000,43.4428
3187.500000,66.2046
3250.000000,68.6453
3312.500000,73.2742
3375.000000,46.7328
3437.500000,36.2661
3500.000000,4.0548
3562.500000,14.3489
3625.000000,15.4433
3687.500000,8.3226
3750.000000,4.4904
3812.500000,5.5322
3875.000000,11.9648
3937.500000,14.5104
