0.000000,0.0000
62.500000,6865.3388
125.000000,45.6730
187.500000,13.0385
250.000000,2.2539
312.500000,29.8649
375.000000,10.9780
437.500000,10.9830
500.000000,4.2304
562.500000,13.1716
625.000000,20.1026
687.500000,47.6985
750.000000,19.7080
812.500000,9.0519
875.000000,22.9559
937.500000,8.5248
1000.000000,18.2565
1062.500000,26.1825
1125.000000,33.3856
1187.500000,16.3701
1250.000000,16.5816
1312.500000,26.5546
1375.000000,40.2285
1437.500000,8.9422
1500.000000,10.6183
1562.500000,2.2107
1625.000000,38.5529
1687.500000,36.7773
1750.000000,4.7327
1812.500000,16.5082
1875.000000,43.1018
1937.500000,75.1822
2000.000000,111.1221
2062.500000,76.6289
2125.000000,8.4051
2187.500000,6.6591
2250.000000,30.4537
2312.500000,37.4460
2375.000000,32.7181
2437.500000,55.8895
2500.000000,78.4457
2562.500000,37.3255
2625.000000,76.2408
2687.500000,43.7918
2750.000000,16.5666
2812.500000,13.6520
2875.000000,19.6428
2937.500000,44.7217
3000.000000,29.9852
3062.500000,38.8718
3125.000000,80.8191
3187.500000,31.1098
3250.000000,32.0423
3312.500000,23.7761
3375.000000,18.1113
3437.500000,18.1625
3500.000000,10.5487
3562.500000,24.3152
3625.000000,28.5166
3687.500000,26.2016
3750.000000,55.0104
3812.500000,64.7564
3875.000000,51.7851
3937.500000,43.5545
