0.000000,0.0000
62.500000,6845.4379
125.000000,35.7114
187.500000,23.9829
250.000000,4.1883
312.500000,10.8156
375.000000,14.3263
437.500000,7.7525
500.000000,13.1463
562.500000,25.7648
625.000000,41.6591
687.500000,42.6865
750.000000,34.1191
812.500000,21.3278
875.000000,29.5764
937.500000,24.3227
1000.000000,16.6148
1062.500000,23.1075
1125.000000,15.9324
1187.500000,29.6243
1250.000000,31.6895
1312.500000,36.5079
1375.000000,35.3548
1437.500000,43.6647
1500.000000,27.3852
1562.500000,2.0748
1625.000000,4.2726
1687.500000,3.4896
1750.000000,2.8615
1812.500000,3.9498
1875.000000,4.1527
1937.500000,4.6929
2000.000000,12.8924
2062.500000,7.0385
2125.000000,5.6685
2187.500000,6.3623
2250.000000,18.3489
2312.500000,14.0678
2375.000000,10.2582
2437.500000,12.7890
2500.000000,16.3202
2562.500000,16.0109
2625.000000,5.5337
2687.500000,0.9619
2750.000000,2.5874
2812.500000,0.4113
2875.000000,7.5637
2937.500000,12.6462
3000.000000,12.9969
3062.500000,7.6264
3125.000000,7.1553
3187.500000,11.7509
3250.000000,10.8925
3312.500000,8.6876
3375.000000,10.6477
3437.500000,6.0098
3500.000000,2.8728
3562.500000,6.8342
3625.000000,10.2601
3687.500000,14.5495
3750.000000,12.8404
3812.500000,8.0496
3875.000000,2.3597
3937.500000,5.2096
