0.000000,0.0000
62.500000,6590.5478
125.000000,58.8556
187.500000,48.6246
250.000000,26.5456
312.500000,5.8098
375.000000,61.8241
437.500000,57.1565
500.000000,16.9494
562.500000,20.9797
625.000000,21.4787
687.500000,200.3211
750.000000,221.4116
812.500000,137.9808
875.000000,287.8714
937.500000,164.1158
1000.000000,134.6828
1062.500000,272.0722
1125.000000,153.9942
1187.500000,285.7440
1250.000000,383.5115
1312.500000,71.5208
1375.000000,85.7248
1437.500000,31.7728
1500.000000,58.5277
1562.500000,71.1252
1625.000000,111.1377
1687.500000,34.9523
1750.000000,139.5130
1812.500000,105.4835
1875.000000,41.9394
1937.500000,39.5969
2000.000000,83.2806
2062.500000,277.1539
2125.000000,175.0316
2187.500000,89.6306
2250.000000,49.1199
2312.500000,130.7004
2375.000000,277.4707
2437.500000,349.4568
2500.000000,514.4461
2562.500000,543.2254
2625.000000,456.9049
2687.500000,375.0320
2750.000000,227.7182
2812.500000,208.8988
2875.000000,291.1929
2937.500000,257.9186
3000.000000,110.5209
3062.500000,107.0443
3125.000000,288.9875
3187.500000,253.2806
3250.000000,24.9937
3312.500000,402.7007
3375.000000,412.5713
3437.500000,106.6675
3500.000000,174.5090
3562.500000,207.4117
3625.000000,168.0387
3687.500000,191.8267
3750.000000,348.8202
3812.500000,225.6289
3875.000000,62.9746
3937.500000,48.0408
