0.000000,0.0000
62.500000,6553.0561
125.000000,39.8300
187.500000,67.1549
250.000000,56.4407
312.500000,43.9590
375.000000,42.9752
437.500000,62.2395
500.000000,11.4908
562.500000,67.9897
625.000000,90.4101
687.500000,253.8346
750.000000,239.8846
812.500000,105.1980
875.000000,67.0375
937.500000,48.6272
1000.000000,20.8342
1062.500000,28.4124
1125.000000,89.0080
1187.500000,160.2110
1250.000000,128.2887
1312.500000,113.9003
1375.000000,83.1084
1437.500000,151.0005
1500.000000,196.8381
1562.500000,48.0120
1625.000000,70.7212
1687.500000,109.5023
1750.000000,130.8688
1812.500000,63.7250
1875.000000,98.9907
1937.500000,127.5951
2000.000000,192.1594
2062.500000,43.5724
2125.000000,143.9450
2187.500000,140.7784
2250.000000,276.3882
2312.500000,808.3352
2375.000000,673.2443
2437.500000,228.0383
2500.000000,222.1011
2562.500000,283.2677
2625.000000,419.9391
2687.500000,73.3627
2750.000000,283.1321
2812.500000,284.9820
2875.000000,24.8486
2937.500000,187.2847
3000.000000,204.4248
3062.500000,80.9490
3125.000000,35.0941
3187.500000,129.3206
3250.000000,116.9335
3312.500000,56.2222
3375.000000,36.8819
3437.500000,63.0075
3500.000000,31.9386
3562.500000,101.6792
3625.000000,168.5436
3687.500000,205.5200
3750.000000,296.7608
3812.500000,323.2657
3875.000000,94.4685
3937.500000,125.4481
