0.000000,0.0000
62.500000,5319.7216
125.000000,5.6837
187.500000,16.3766
250.000000,21.8404
312.500000,27.0930
375.000000,11.4493
437.500000,10.9827
500.000000,9.1185
562.500000,24.7979
625.000000,71.6151
687.500000,62.7327
750.000000,19.2419
812.500000,22.4739
875.000000,23.4671
937.500000,18.4528
1000.000000,10.5092
1062.500000,13.0562
1125.000000,18.6563
1187.500000,30.6822
1250.000000,12.4166
1312.500000,36.8163
1375.000000,22.3713
1437.500000,19.2503
1500.000000,29.8238
1562.500000,24.9849
1625.000000,15.9565
1687.500000,22.2343
1750.000000,28.7623
1812.500000,22.9288
1875.000000,8.9073
1937.500000,6.5569
2000.000000,13.9509
2062.500000,43.1390
2125.000000,43.2572
2187.500000,22.4454
2250.000000,18.9127
2312.500000,15.8963
2375.000000,25.2536
2437.500000,29.0397
2500.000000,9.5981
2562.500000,26.0209
2625.000000,31.3607
2687.500000,44.2451
2750.000000,41.8329
2812.500000,6.8805
2875.000000,34.1489
2937.500000,33.2708
3000.000000,17.7256
3062.500000,29.6870
3125.000000,19.4650
3187.500000,27.8201
3250.000000,41.0807
3312.500000,53.4028
3375.000000,46.7332
3437.500000,20.3927
3500.000000,11.4630
3562.500000,7.8633
3625.000000,20.1834
3687.500000,23.1571
3750.000000,21.6101
3812.500000,46.8991
3875.000000,21.3498
3937.500000,15.1643
