0.000000,0.0000
62.500000,5069.1630
125.000000,329.9568
187.500000,311.9669
250.000000,304.3681
312.500000,251.4139
375.000000,234.1776
437.500000,188.6575
500.000000,70.8060
562.500000,122.7402
625.000000,352.0921
687.500000,451.3418
750.000000,504.6347
812.500000,504.5839
875.000000,532.9419
937.500000,410.4699
1000.000000,349.5570
1062.500000,313.9215
1125.000000,262.0745
1187.500000,206.3779
1250.000000,203.0959
1312.500000,209.1203
1375.000000,172.2427
1437.500000,185.2472
1500.000000,211.3303
1562.500000,238.9201
1625.000000,211.9762
1687.500000,140.7155
1750.000000,104.1302
1812.500000,88.3788
1875.000000,73.4592
1937.500000,49.2061
2000.000000,47.9410
2062.500000,96.0999
2125.000000,182.2640
2187.500000,371.8746
2250.000000,562.1308
2312.500000,598.3398
2375.000000,519.3754
2437.500000,371.4503
2500.000000,253.1414
2562.500000,304.3424
2625.000000,342.0245
2687.500000,203.8301
2750.000000,133.6837
2812.500000,111.3254
2875.000000,235.0656
2937.500000,278.7927
3000.000000,212.4191
3062.500000,158.6436
3125.000000,164.1092
3187.500000,57.8414
3250.000000,155.7687
3312.500000,223.1197
3375.000000,122.9676
3437.500000,32.5308
3500.000000,131.7309
3562.500000,224.0488
3625.000000,315.2325
3687.500000,314.1277
3750.000000,331.5070
3812.500000,298.6073
3875.000000,139.2852
3937.500000,82.1847
