0.000000,0.0000
62.500000,5555.5966
125.000000,34.0930
187.500000,10.0902
250.000000,17.7421
312.500000,1.7483
375.000000,11.7187
437.500000,7.9485
500.000000,8.6932
562.500000,15.2141
625.000000,33.7189
687.500000,48.9937
750.000000,23.3226
812.500000,12.6136
875.000000,18.5938
937.500000,17.7643
1000.000000,16.1437
1062.500000,14.2968
1125.000000,8.0517
1187.500000,23.6035
1250.000000,21.8055
1312.500000,7.8019
1375.000000,28.8321
1437.500000,26.2463
1500.000000,1.2155
1562.500000,10.9741
1625.000000,21.1944
1687.500000,25.1016
1750.000000,17.2051
1812.500000,19.6585
1875.000000,11.1670
1937.500000,24.3949
2000.000000,13.5803
2062.500000,6.3141
2125.000000,14.6334
2187.500000,8.3950
2250.000000,13.5591
2312.500000,19.4166
2375.000000,9.6582
2437.500000,13.1299
2500.000000,8.3779
2562.500000,11.9167
2625.000000,3.3731
2687.500000,5.5495
2750.000000,8.9678
2812.500000,17.6029
2875.000000,12.8574
2937.500000,9.9645
3000.000000,10.4733
3062.500000,9.7877
3125.000000,9.3877
3187.500000,7.8385
3250.000000,9.4244
3312.500000,6.2208
3375.000000,6.2433
3437.500000,6.2469
3500.000000,11.6905
3562.500000,16.6211
3625.000000,7.1012
3687.500000,5.4481
3750.000000,6.8802
3812.500000,2.1181
3875.000000,5.6442
3937.500000,2.6750
