0.000000,0.0000
62.500000,6828.3662
125.000000,28.6136
187.500000,17.6037
250.000000,5.7044
312.500000,7.9578
375.000000,20.7983
437.500000,13.5706
500.000000,3.3292
562.500000,12.9285
625.000000,30.2241
687.500000,67.2687
750.000000,51.1282
812.500000,32.2482
875.000000,13.2661
937.500000,3.7137
1000.000000,10.1334
1062.500000,9.1155
1125.000000,10.9793
1187.500000,12.1109
1250.000000,28.1773
1312.500000,21.7124
1375.000000,23.4206
1437.500000,8.7496
1500.000000,7.5722
1562.500000,5.2584
1625.000000,4.5061
1687.500000,10.3231
1750.000000,6.4938
1812.500000,11.1937
1875.000000,21.6161
1937.500000,18.4264
2000.000000,3.5389
2062.500000,9.8022
2125.000000,4.1287
2187.500000,12.9867
2250.000000,1.1640
2312.500000,2.3977
2375.000000,9.8910
2437.500000,7.3398
2500.000000,8.3688
2562.500000,1.7576
2625.000000,16.2578
2687.500000,18.9654
2750.000000,13.8798
2812.500000,10.9689
2875.000000,3.7433
2937.500000,5.6979
3000.000000,8.9548
3062.500000,3.0340
3125.000000,6.2044
3187.500000,14.6312
3250.000000,15.8319
3312.500000,20.8262
3375.000000,11.1942
3437.500000,15.2843
3500.000000,13.1980
3562.500000,9.9406
3625.000000,11.1444
3687.500000,4.1310
3750.000000,10.7068
3812.500000,2.8509
3875.000000,10.0980
3937.500000,2.2422
