0.000000,0.0000
62.500000,18374.9707
125.000000,106.0564
187.500000,29.2867
250.000000,28.5544
312.500000,4.8430
375.000000,15.6166
437.500000,2.8456
500.000000,4.7253
562.500000,1.6780
625.000000,28.8744
687.500000,75.0425
750.000000,20.4370
812.500000,30.0120
875.000000,36.3468
937.500000,17.7152
1000.000000,11.2773
1062.500000,0.5872
1125.000000,6.8951
1187.500000,16.7468
1250.000000,5.2972
1312.500000,28.4960
1375.000000,29.9658
1437.500000,21.2325
1500.000000,13.2434
1562.500000,6.9375
1625.000000,2.9348
1687.500000,16.1623
1750.000000,23.4504
1812.500000,27.7129
1875.000000,25.0072
1937.500000,9.6077
2000.000000,11.5326
2062.500000,10.4245
2125.000000,11.2220
2187.500000,3.8760
2250.000000,3.7901
2312.500000,15.3392
2375.000000,19.0814
2437.500000,12.4624
2500.000000,7.2479
2562.500000,8.5699
2625.000000,5.2998
2687.500000,6.4635
2750.000000,9.2853
2812.500000,10.1627
2875.000000,7.4769
2937.500000,8.7637
3000.000000,5.8267
3062.500000,3.9460
3125.000000,9.0796
3187.500000,15.3120
3250.000000,10.4169
3312.500000,7.6314
3375.000000,11.9616
3437.500000,8.1922
3500.000000,7.3850
3562.500000,10.9316
3625.000000,6.1273
3687.500000,1.7358
3750.000000,5.2526
3812.500000,5.6544
3875.000000,5.5119
3937.500000,6.1921
