0.000000,0.0000
62.500000,23567.0527
125.000000,124.8911
187.500000,49.5141
250.000000,24.4429
312.500000,19.0252
375.000000,8.3583
437.500000,8.0675
500.000000,7.5121
562.500000,14.7526
625.000000,21.0259
687.500000,55.7961
750.000000,47.7075
812.500000,9.6163
875.000000,18.7530
937.500000,10.5235
1000.000000,11.8773
1062.500000,10.6459
1125.000000,7.7194
1187.500000,12.8695
1250.000000,15.7543
1312.500000,34.7967
1375.000000,26.5407
1437.500000,13.4087
1500.000000,13.7964
1562.500000,22.0395
1625.000000,26.8718
1687.500000,12.2794
1750.000000,12.2949
1812.500000,13.9720
1875.000000,9.8513
1937.500000,9.1976
2000.000000,14.2043
2062.500000,10.9888
2125.000000,4.7546
2187.500000,11.1040
2250.000000,17.7747
2312.500000,7.9007
2375.000000,4.2819
2437.500000,8.3776
2500.000000,7.0165
2562.500000,7.2193
2625.000000,6.1880
2687.500000,3.1650
2750.000000,6.5285
2812.500000,9.2290
2875.000000,7.0065
2937.500000,4.4748
3000.000000,9.1988
3062.500000,4.8560
3125.000000,5.5784
3187.500000,10.5146
3250.000000,2.2510
3312.500000,7.3850
3375.000000,4.7546
3437.500000,3.6801
3500.000000,4.2078
3562.500000,6.2699
3625.000000,1.9209
3687.500000,1.8442
3750.000000,1.8631
3812.500000,2.2208
3875.000000,8.0651
3937.500000,5.2074
