0.000000,0.0000
62.500000,15672.6757
125.000000,85.3640
187.500000,36.1655
250.000000,10.8941
312.500000,7.5448
375.000000,18.2050
437.500000,8.3179
500.000000,1.0082
562.500000,0.3805
625.000000,26.1825
687.500000,66.4248
750.000000,36.9935
812.500000,49.9868
875.000000,26.0136
937.500000,8.1985
1000.000000,22.5061
1062.500000,14.3996
1125.000000,14.7474
1187.500000,5.2774
1250.000000,17.1494
1312.500000,13.9850
1375.000000,14.9410
1437.500000,28.5520
1500.000000,17.0501
1562.500000,8.1995
1625.000000,8.1689
1687.500000,13.7663
1750.000000,3.2190
1812.500000,18.8479
1875.000000,9.9174
1937.500000,9.3964
2000.000000,8.6403
2062.500000,15.6131
2125.000000,11.2732
2187.500000,11.5857
2250.000000,4.1152
2312.500000,23.2788
2375.000000,20.4177
2437.500000,7.5451
2500.000000,4.6440
2562.500000,4.9458
2625.000000,5.1815
2687.500000,7.1439
2750.000000,20.9690
2812.500000,18.6881
2875.000000,6.8695
2937.500000,15.1447
3000.000000,16.9954
3062.500000,9.1042
3125.000000,8.0419
3187.500000,10.7933
3250.000000,5.1495
3312.500000,8.1254
3375.000000,8.3993
3437.500000,15.4678
3500.000000,12.6334
3562.500000,3.8633
3625.000000,11.1809
3687.500000,8.4380
3750.000000,4.1107
3812.500000,12.6912
3875.000000,10.9808
3937.500000,5.7184
