0.000000,0.0000
62.500000,11101.5634
125.000000,60.7641
187.500000,19.5299
250.000000,14.1026
312.500000,4.1114
375.000000,10.4032
437.500000,12.6734
500.000000,11.6462
562.500000,3.4493
625.000000,11.7217
687.500000,26.3977
750.000000,27.2508
812.500000,13.7130
875.000000,26.3240
937.500000,28.3830
1000.000000,18.8674
1062.500000,16.4428
1125.000000,17.7603
1187.500000,14.7861
1250.000000,27.8764
1312.500000,20.2419
1375.000000,36.8474
1437.500000,24.7358
1500.000000,14.3401
1562.500000,3.7176
1625.000000,16.5511
1687.500000,12.0603
1750.000000,22.0818
1812.500000,27.7984
1875.000000,25.6044
1937.500000,21.7260
2000.000000,15.7822
2062.500000,21.1563
2125.000000,27.0941
2187.500000,12.6404
2250.000000,14.7415
2312.500000,21.0729
2375.000000,12.9599
2437.500000,9.4449
2500.000000,15.0377
2562.500000,6.8204
2625.000000,7.5789
2687.500000,6.4332
2750.000000,5.3910
2812.500000,10.8412
2875.000000,4.0217
2937.500000,10.2121
3000.000000,10.2925
3062.500000,6.6833
3125.000000,8.9260
3187.500000,7.3014
3250.000000,1.5309
3312.500000,6.7185
3375.000000,5.3595
3437.500000,1.0030
3500.000000,3.7341
3562.500000,11.4507
3625.000000,14.4018
3687.500000,5.8821
3750.000000,11.8509
3812.500000,7.4714
3875.000000,1.6672
3937.500000,2.1006
