0.000000,0.0000
62.500000,5281.3496
125.000000,33.9190
187.500000,5.2565
250.000000,9.3478
312.500000,5.9282
375.000000,6.1669
437.500000,2.6367
500.000000,5.6731
562.500000,9.7834
625.000000,26.5558
687.500000,31.0111
750.000000,5.6489
812.500000,6.2621
875.000000,19.2506
937.500000,21.3609
1000.000000,22.7776
1062.500000,20.4363
1125.000000,10.6031
1187.500000,2.1271
1250.000000,5.8733
1312.500000,30.6448
1375.000000,15.5421
1437.500000,11.4326
1500.000000,10.9236
1562.500000,11.0166
1625.000000,10.6708
1687.500000,4.7589
1750.000000,2.5872
1812.500000,4.6762
1875.000000,0.5650
1937.500000,4.6229
2000.000000,6.0411
2062.500000,5.1250
2125.000000,6.9699
2187.500000,2.7265
2250.000000,6.0691
2312.500000,3.5838
2375.000000,0.1516
2437.500000,2.2845
2500.000000,1.8207
2562.500000,0.7581
2625.000000,1.2530
2687.500000,1.1814
2750.000000,4.6470
2812.500000,1.4736
2875.000000,2.6328
2937.500000,2.7799
3000.000000,5.1361
3062.500000,1.2231
3125.000000,5.0027
3187.500000,5.0369
3250.000000,5.4735
3312.500000,1.7005
3375.000000,4.6152
3437.500000,1.8379
3500.000000,6.2113
3562.500000,3.1918
3625.000000,4.8668
3687.500000,5.9474
3750.000000,4.0400
3812.500000,0.6213
3875.000000,4.1731
3937.500000,3.9176
