0.000000,0.0000
62.500000,7991.8081
125.000000,38.1106
187.500000,25.4550
250.000000,8.6487
312.500000,5.6887
375.000000,8.4590
437.500000,18.5176
500.000000,2.0380
562.500000,15.6428
625.000000,11.4292
687.500000,52.8377
750.000000,8.2214
812.500000,38.7271
875.000000,39.0035
937.500000,26.3001
1000.000000,11.0998
1062.500000,20.5190
1125.000000,19.2023
1187.500000,10.9163
1250.000000,23.0800
1312.500000,17.1832
1375.000000,31.9630
1437.500000,7.9427
1500.000000,6.1971
1562.500000,9.0088
1625.000000,5.9642
1687.500000,6.9130
1750.000000,22.4563
1812.500000,23.1393
1875.000000,2.6069
1937.500000,20.0522
2000.000000,25.4366
2062.500000,18.6041
2125.000000,24.5314
2187.500000,30.3280
2250.000000,26.7171
2312.500000,8.1358
2375.000000,13.5823
2437.500000,22.6686
2500.000000,6.1599
2562.500000,11.6461
2625.000000,24.0573
2687.500000,15.6988
2750.000000,6.9090
2812.500000,10.6626
2875.000000,0.4742
2937.500000,11.2430
3000.000000,6.3275
3062.500000,4.1434
3125.000000,12.4137
3187.500000,10.4597
3250.000000,7.6753
3312.500000,5.8053
3375.000000,1.7876
3437.500000,0.6314
3500.000000,1.8737
3562.500000,4.3636
3625.000000,7.7733
3687.500000,7.1256
3750.000000,3.5980
3812.500000,7.9009
3875.000000,7.3720
3937.500000,10.4288
