0.000000,0.0000
62.500000,24758.1718
125.000000,129.4565
187.500000,52.6413
250.000000,24.2396
312.500000,15.5624
375.000000,10.0991
437.500000,17.5769
500.000000,2.1284
562.500000,16.0308
625.000000,25.6817
687.500000,20.8165
750.000000,13.6331
812.500000,8.5551
875.000000,4.2334
937.500000,9.0783
1000.000000,10.4796
1062.500000,22.5066
1125.000000,21.7505
1187.500000,35.5471
1250.000000,28.5709
1312.500000,6.1574
1375.000000,17.3183
1437.500000,13.4720
1500.000000,18.8126
1562.500000,4.9691
1625.000000,24.1499
1687.500000,18.2236
1750.000000,4.9832
1812.500000,8.1935
1875.000000,5.7974
1937.500000,13.9893
2000.000000,6.7994
2062.500000,6.3204
2125.000000,14.9727
2187.500000,21.2438
2250.000000,14.6529
2312.500000,4.6793
2375.000000,2.2441
2437.500000,4.2306
2500.000000,10.8531
2562.500000,8.2132
2625.000000,3.2314
2687.500000,2.9244
2750.000000,7.3346
2812.500000,3.1789
2875.000000,6.3568
2937.500000,6.1379
3000.000000,7.5773
3062.500000,7.6045
3125.000000,5.4783
3187.500000,3.8943
3250.000000,7.2041
3312.500000,2.8960
3375.000000,1.4554
3437.500000,2.8277
3500.000000,2.2783
3562.500000,4.2357
3625.000000,2.9584
3687.500000,4.9372
3750.000000,10.0816
3812.500000,9.5110
3875.000000,6.1104
3937.500000,1.3503
