0.000000,0.0000
62.500000,5270.7167
125.000000,25.7327
187.500000,10.9398
250.000000,9.9478
312.500000,3.8074
375.000000,5.7665
437.500000,11.8673
500.000000,0.9084
562.500000,17.0063
625.000000,29.6897
687.500000,29.7064
750.000000,29.1445
812.500000,12.1294
875.000000,9.7603
937.500000,12.5561
1000.000000,6.2654
1062.500000,19.6688
1125.000000,12.7865
1187.500000,16.4206
1250.000000,15.1269
1312.500000,24.5522
1375.000000,22.9941
1437.500000,2.6012
1500.000000,8.0922
1562.500000,10.2993
1625.000000,6.2796
1687.500000,6.5977
1750.000000,4.0693
1812.500000,6.0676
1875.000000,3.4289
1937.500000,1.6794
2000.000000,2.1803
2062.500000,2.5888
2125.000000,2.4234
2187.500000,3.8223
2250.000000,1.8526
2312.500000,3.4084
2375.000000,2.5418
2437.500000,2.1145
2500.000000,1.2882
2562.500000,4.0714
2625.000000,3.0425
2687.500000,5.4052
2750.000000,3.9412
2812.500000,3.0654
2875.000000,3.8233
2937.500000,2.7213
3000.000000,6.2090
3062.500000,6.6804
3125.000000,5.1282
3187.500000,3.2946
3250.000000,3.9362
3312.500000,7.2871
3375.000000,6.0286
3437.500000,3.5237
3500.000000,5.1198
3562.500000,6.0002
3625.000000,6.4547
3687.500000,4.6256
3750.000000,9.9982
3812.500000,6.7135
3875.000000,1.5633
3937.500000,6.2011
