0.000000,0.0000
62.500000,24604.9687
125.000000,125.0433
187.500000,50.6069
250.000000,30.4102
312.500000,11.1320
375.000000,16.6290
437.500000,14.6717
500.000000,10.8422
562.500000,12.4636
625.000000,15.6283
687.500000,105.1327
750.000000,58.6830
812.500000,29.7706
875.000000,23.9981
937.500000,30.3008
1000.000000,33.5187
1062.500000,31.1051
1125.000000,34.6058
1187.500000,34.2909
1250.000000,99.5111
1312.500000,80.2277
1375.000000,27.6248
1437.500000,14.7423
1500.000000,20.0830
1562.500000,3.6518
1625.000000,24.6182
1687.500000,43.2462
1750.000000,17.1872
1812.500000,10.2528
1875.000000,16.6921
1937.500000,13.1646
2000.000000,18.0752
2062.500000,10.4172
2125.000000,19.8766
2187.500000,15.2917
2250.000000,28.6585
2312.500000,18.3050
2375.000000,8.7771
2437.500000,6.1868
2500.000000,12.7409
2562.500000,8.8905
2625.000000,16.0977
2687.500000,22.9050
2750.000000,16.8800
2812.500000,5.2541
2875.000000,9.8472
2937.500000,15.2937
3000.000000,13.4448
3062.500000,11.3225
3125.000000,10.6885
3187.500000,4.6314
3250.000000,8.3564
3312.500000,3.4810
3375.000000,14.3050
3437.500000,19.0863
3500.000000,24.3347
3562.500000,21.3856
3625.000000,8.6677
3687.500000,3.5639
3750.000000,11.1835
3812.500000,7.2229
3875.000000,7.8405
3937.500000,17.8455
