0.000000,0.0000
62.500000,24677.4062
125.000000,125.2277
187.500000,61.9637
250.000000,18.1929
312.500000,19.3156
375.000000,12.6938
437.500000,13.4292
500.000000,13.2992
562.500000,22.6329
625.000000,32.6717
687.500000,50.9194
750.000000,35.3040
812.500000,23.8018
875.000000,6.4141
937.500000,3.6413
1000.000000,26.7950
1062.500000,37.8399
1125.000000,34.3720
1187.500000,66.3146
1250.000000,90.6553
1312.500000,87.3999
1375.000000,83.6762
1437.500000,70.1676
1500.000000,58.8597
1562.500000,47.2052
1625.000000,28.7386
1687.500000,13.4822
1750.000000,11.5668
1812.500000,9.9715
1875.000000,14.3591
1937.500000,18.9550
2000.000000,35.5706
2062.500000,28.1114
2125.000000,15.4871
2187.500000,16.6868
2250.000000,28.1485
2312.500000,27.0648
2375.000000,19.7587
2437.500000,20.7188
2500.000000,20.8329
2562.500000,14.5220
2625.000000,14.8412
2687.500000,5.0392
2750.000000,3.5005
2812.500000,7.5598
2875.000000,3.0879
2937.500000,4.6648
3000.000000,5.0210
3062.500000,3.7558
3125.000000,1.9714
3187.500000,7.7072
3250.000000,5.1976
3312.500000,13.4617
3375.000000,6.8523
3437.500000,9.0183
3500.000000,23.7574
3562.500000,23.5162
3625.000000,7.4499
3687.500000,2.7577
3750.000000,7.4252
3812.500000,13.5659
3875.000000,14.8721
3937.500000,13.4809
