0.000000,0.0000
62.500000,20444.9707
125.000000,111.3203
187.500000,34.0284
250.000000,32.2536
312.500000,2.2446
375.000000,18.2739
437.500000,17.6108
500.000000,9.4560
562.500000,16.6817
625.000000,17.8704
687.500000,30.7947
750.000000,8.4740
812.500000,11.3713
875.000000,15.7413
937.500000,8.3719
1000.000000,9.6260
1062.500000,17.5991
1125.000000,17.4106
1187.500000,19.6132
1250.000000,23.8060
1312.500000,33.8862
1375.000000,20.4617
1437.500000,22.5169
1500.000000,35.9659
1562.500000,40.7652
1625.000000,28.8124
1687.500000,20.3077
1750.000000,26.9345
1812.500000,18.1072
1875.000000,22.6574
1937.500000,14.5975
2000.000000,4.3140
2062.500000,10.7495
2125.000000,15.9602
2187.500000,11.1396
2250.000000,8.6976
2312.500000,18.4523
2375.000000,22.8007
2437.500000,11.8050
2500.000000,10.4415
2562.500000,5.7878
2625.000000,11.8539
2687.500000,3.9757
2750.000000,8.4938
2812.500000,13.9773
2875.000000,12.8759
2937.500000,13.6225
3000.000000,16.2074
3062.500000,20.9958
3125.000000,26.7869
3187.500000,17.5752
3250.000000,20.7316
3312.500000,25.9584
3375.000000,29.8766
3437.500000,26.3533
3500.000000,26.4064
3562.500000,40.9750
3625.000000,35.8039
3687.500000,3.6252
3750.000000,6.7459
3812.500000,17.6365
3875.000000,4.2808
3937.500000,18.4616
