0.000000,0.0000
62.500000,12799.6582
125.000000,70.6196
187.500000,23.7007
250.000000,10.5819
312.500000,12.2014
375.000000,8.4773
437.500000,5.5585
500.000000,5.1692
562.500000,16.6032
625.000000,18.4371
687.500000,39.4723
750.000000,28.2895
812.500000,6.1474
875.000000,11.2401
937.500000,5.1295
1000.000000,8.9348
1062.500000,5.6452
1125.000000,2.0214
1187.500000,8.1427
1250.000000,2.9298
1312.500000,6.7203
1375.000000,7.1911
1437.500000,5.9827
1500.000000,4.0434
1562.500000,3.5292
1625.000000,6.1841
1687.500000,4.4514
1750.000000,4.8225
1812.500000,6.3925
1875.000000,9.9551
1937.500000,14.3753
2000.000000,10.8697
2062.500000,7.6454
2125.000000,4.0389
2187.500000,4.1459
2250.000000,3.5327
2312.500000,5.2131
2375.000000,3.5372
2437.500000,2.6470
2500.000000,2.2964
2562.500000,2.4105
2625.000000,2.9433
2687.500000,0.6971
2750.000000,1.7152
2812.500000,2.3966
2875.000000,3.5478
2937.500000,3.7857
3000.000000,0.7813
3062.500000,2.2718
3125.000000,1.7107
3187.500000,3.2119
3250.000000,3.4782
3312.500000,7.0127
3375.000000,6.0811
3437.500000,3.4546
3500.000000,6.2870
3562.500000,5.2774
3625.000000,4.4474
3687.500000,7.3020
3750.000000,4.4845
3812.500000,4.9390
3875.000000,5.2165
3937.500000,6.0769
