0.000000,0.0000
62.500000,18039.5332
125.000000,91.6058
187.500000,37.5807
250.000000,26.3692
312.500000,13.1049
375.000000,5.7662
437.500000,7.0807
500.000000,14.6569
562.500000,13.1891
625.000000,12.5006
687.500000,44.1751
750.000000,25.0115
812.500000,14.0629
875.000000,11.2610
937.500000,10.2542
1000.000000,6.1403
1062.500000,14.3880
1125.000000,24.3594
1187.500000,18.2756
1250.000000,9.6528
1312.500000,17.9756
1375.000000,12.7826
1437.500000,9.8139
1500.000000,19.7647
1562.500000,15.4807
1625.000000,13.2989
1687.500000,20.1633
1750.000000,19.4015
1812.500000,20.9690
1875.000000,12.0638
1937.500000,12.3566
2000.000000,0.8163
2062.500000,5.4180
2125.000000,8.9249
2187.500000,11.8557
2250.000000,10.3330
2312.500000,7.9057
2375.000000,4.5008
2437.500000,4.3493
2500.000000,4.2701
2562.500000,4.6541
2625.000000,8.5881
2687.500000,5.8968
2750.000000,9.1969
2812.500000,6.0693
2875.000000,7.6961
2937.500000,8.4791
3000.000000,9.7041
3062.500000,8.7094
3125.000000,4.3151
3187.500000,2.1414
3250.000000,3.7544
3312.500000,3.1767
3375.000000,2.8047
3437.500000,4.8536
3500.000000,5.8769
3562.500000,4.1045
3625.000000,8.3606
3687.500000,10.8802
3750.000000,2.9412
3812.500000,6.1196
3875.000000,2.0418
3937.500000,3.1570
