0.000000,0.0000
62.500000,5300.6113
125.000000,25.2893
187.500000,12.9585
250.000000,5.4361
312.500000,5.0661
375.000000,7.8104
437.500000,6.1881
500.000000,6.0587
562.500000,16.3001
625.000000,40.0739
687.500000,26.5991
750.000000,14.9647
812.500000,13.0725
875.000000,14.7365
937.500000,10.5152
1000.000000,10.3881
1062.500000,15.5198
1125.000000,14.6768
1187.500000,8.3385
1250.000000,10.9826
1312.500000,16.8986
1375.000000,8.3237
1437.500000,14.0156
1500.000000,16.6196
1562.500000,10.7952
1625.000000,12.6653
1687.500000,9.2068
1750.000000,4.4911
1812.500000,8.2614
1875.000000,7.3606
1937.500000,3.1037
2000.000000,9.1652
2062.500000,4.2489
2125.000000,9.7747
2187.500000,8.6729
2250.000000,4.4844
2312.500000,2.9322
2375.000000,8.7618
2437.500000,3.9333
2500.000000,9.6238
2562.500000,9.8011
2625.000000,7.2154
2687.500000,6.6328
2750.000000,5.3469
2812.500000,1.7317
2875.000000,2.8482
2937.500000,5.8118
3000.000000,11.7569
3062.500000,10.7381
3125.000000,8.3235
3187.500000,14.8120
3250.000000,14.7267
3312.500000,14.6265
3375.000000,5.2352
3437.500000,11.6307
3500.000000,13.9521
3562.500000,0.5758
3625.000000,12.4243
3687.500000,15.9656
3750.000000,4.5307
3812.500000,14.8418
3875.000000,14.7072
3937.500000,8.2635
