0.000000,0.0000
62.500000,23215.2011
125.000000,123.0554
187.500000,49.7569
250.000000,21.2607
312.500000,14.1219
375.000000,12.8901
437.500000,14.0349
500.000000,2.4358
562.500000,24.0906
625.000000,56.9837
687.500000,101.9263
750.000000,49.1590
812.500000,19.0906
875.000000,16.8412
937.500000,21.3745
1000.000000,14.2526
1062.500000,14.0627
1125.000000,19.5224
1187.500000,28.5583
1250.000000,6.0940
1312.500000,13.0474
1375.000000,21.8706
1437.500000,29.0782
1500.000000,18.8662
1562.500000,8.9724
1625.000000,3.0409
1687.500000,6.0797
1750.000000,15.6614
1812.500000,28.8838
1875.000000,24.9033
1937.500000,3.3423
2000.000000,11.7203
2062.500000,13.6061
2125.000000,7.5091
2187.500000,6.0535
2250.000000,9.6924
2312.500000,7.5650
2375.000000,11.6087
2437.500000,7.0211
2500.000000,8.8933
2562.500000,5.9134
2625.000000,14.5206
2687.500000,21.2627
2750.000000,9.1204
2812.500000,13.6408
2875.000000,7.0647
2937.500000,0.5025
3000.000000,2.2188
3062.500000,7.8109
3125.000000,7.8417
3187.500000,6.8791
3250.000000,7.5134
3312.500000,5.8541
3375.000000,7.2770
3437.500000,11.8729
3500.000000,15.4882
3562.500000,9.3414
3625.000000,2.3362
3687.500000,1.2349
3750.000000,5.4508
3812.500000,2.7759
3875.000000,5.3058
3937.500000,4.6447
