0.000000,0.0000
62.500000,19966.3242
125.000000,103.4397
187.500000,37.7737
250.000000,27.6703
312.500000,13.0086
375.000000,10.3811
437.500000,11.5738
500.000000,5.3058
562.500000,9.3566
625.000000,12.6118
687.500000,20.3990
750.000000,24.1868
812.500000,18.6562
875.000000,9.3184
937.500000,11.0130
1000.000000,23.0534
1062.500000,20.6811
1125.000000,19.7041
1187.500000,12.6577
1250.000000,2.5030
1312.500000,29.5972
1375.000000,15.4434
1437.500000,11.0890
1500.000000,16.6291
1562.500000,14.5512
1625.000000,8.0438
1687.500000,14.7103
1750.000000,25.7314
1812.500000,19.4340
1875.000000,7.5206
1937.500000,9.7974
2000.000000,27.3436
2062.500000,33.6203
2125.000000,4.3792
2187.500000,16.2112
2250.000000,11.5147
2312.500000,3.5651
2375.000000,10.0718
2437.500000,21.8630
2500.000000,10.5756
2562.500000,2.0108
2625.000000,8.9018
2687.500000,16.0653
2750.000000,13.3473
2812.500000,6.6129
2875.000000,1.7684
2937.500000,2.0947
3000.000000,5.7605
3062.500000,4.9919
3125.000000,4.0237
3187.500000,5.6951
3250.000000,5.4482
3312.500000,8.2599
3375.000000,12.4132
3437.500000,8.1816
3500.000000,1.6796
3562.500000,7.4564
3625.000000,12.2202
3687.500000,4.9501
3750.000000,2.2826
3812.500000,6.3665
3875.000000,4.6695
3937.500000,5.5773
