0.000000,0.0000
62.500000,5141.4379
125.000000,32.5872
187.500000,9.1023
250.000000,3.9707
312.500000,8.9609
375.000000,2.4352
437.500000,2.6431
500.000000,6.4920
562.500000,4.3809
625.000000,18.1450
687.500000,35.4677
750.000000,22.8451
812.500000,11.5893
875.000000,4.7898
937.500000,1.7422
1000.000000,5.5457
1062.500000,9.3784
1125.000000,18.5274
1187.500000,18.6160
1250.000000,7.3623
1312.500000,8.7276
1375.000000,22.2925
1437.500000,20.6077
1500.000000,16.0784
1562.500000,6.9573
1625.000000,6.5026
1687.500000,11.9111
1750.000000,10.0984
1812.500000,3.6426
1875.000000,7.3679
1937.500000,3.2276
2000.000000,3.6092
2062.500000,5.1103
2125.000000,7.7557
2187.500000,5.5072
2250.000000,2.7423
2312.500000,1.6867
2375.000000,0.6634
2437.500000,2.0257
2500.000000,4.8557
2562.500000,5.7440
2625.000000,3.4513
2687.500000,2.8948
2750.000000,2.6456
2812.500000,4.0157
2875.000000,1.8490
2937.500000,1.9623
3000.000000,3.4673
3062.500000,2.5987
3125.000000,4.1844
3187.500000,5.5376
3250.000000,7.5615
3312.500000,2.3481
3375.000000,2.9908
3437.500000,6.9137
3500.000000,9.5764
3562.500000,4.1305
3625.000000,4.5033
3687.500000,2.3512
3750.000000,3.4572
3812.500000,2.9097
3875.000000,3.9833
3937.500000,6.5395
