0.000000,0.0000
62.500000,8968.3857
125.000000,38.8647
187.500000,28.4736
250.000000,4.9497
312.500000,4.2186
375.000000,6.9792
437.500000,2.8661
500.000000,4.0623
562.500000,7.8354
625.000000,7.8057
687.500000,33.3792
750.000000,50.4599
812.500000,41.0064
875.000000,27.9039
937.500000,14.7901
1000.000000,12.3203
1062.500000,2.8647
1125.000000,2.2545
1187.500000,6.9314
1250.000000,12.0533
1312.500000,27.1152
1375.000000,24.0926
1437.500000,37.2177
1500.000000,27.5084
1562.500000,4.0038
1625.000000,19.7156
1687.500000,24.5623
1750.000000,29.9869
1812.500000,5.8670
1875.000000,25.7507
1937.500000,23.1680
2000.000000,13.1681
2062.500000,2.3266
2125.000000,16.9980
2187.500000,15.3735
2250.000000,21.9546
2312.500000,28.6243
2375.000000,29.9422
2437.500000,19.5741
2500.000000,13.3232
2562.500000,11.9348
2625.000000,3.5895
2687.500000,11.0247
2750.000000,10.6040
2812.500000,8.6287
2875.000000,4.5362
2937.500000,1.0809
3000.000000,3.3275
3062.500000,4.6400
3125.000000,11.5251
3187.500000,7.5995
3250.000000,10.6233
3312.500000,13.1383
3375.000000,10.8111
3437.500000,7.7071
3500.000000,1.9162
3562.500000,2.0044
3625.000000,2.8002
3687.500000,2.5162
3750.000000,5.4352
3812.500000,7.8576
3875.000000,5.2127
3937.500000,2.4977
