0.000000,0.0000
62.500000,19705.9804
125.000000,98.9188
187.500000,44.0260
250.000000,24.9294
312.500000,9.4118
375.000000,10.0529
437.500000,12.7959
500.000000,13.3609
562.500000,15.1587
625.000000,16.0371
687.500000,19.4099
750.000000,36.6092
812.500000,35.5464
875.000000,24.7543
937.500000,20.0357
1000.000000,9.0433
1062.500000,0.8521
1125.000000,5.3669
1187.500000,6.4058
1250.000000,19.9123
1312.500000,20.7999
1375.000000,38.7170
1437.500000,45.7663
1500.000000,37.7723
1562.500000,23.7957
1625.000000,18.1366
1687.500000,19.1631
1750.000000,11.2638
1812.500000,22.7426
1875.000000,20.0075
1937.500000,7.8266
2000.000000,14.5090
2062.500000,9.1282
2125.000000,7.0232
2187.500000,8.1385
2250.000000,7.4509
2312.500000,14.5929
2375.000000,10.0684
2437.500000,4.4901
2500.000000,6.5192
2562.500000,12.1580
2625.000000,15.8564
2687.500000,12.1428
2750.000000,20.6696
2812.500000,15.8807
2875.000000,6.3088
2937.500000,9.6260
3000.000000,9.6550
3062.500000,19.8525
3125.000000,4.1130
3187.500000,18.6275
3250.000000,20.2663
3312.500000,11.1152
3375.000000,8.3776
3437.500000,13.5829
3500.000000,18.1791
3562.500000,19.8381
3625.000000,8.9663
3687.500000,2.7583
3750.000000,8.8611
3812.500000,5.6377
3875.000000,2.8892
3937.500000,4.0107
