0.000000,0.0000
62.500000,25647.2558
125.000000,136.7155
187.500000,46.5208
250.000000,38.0215
312.500000,11.3574
375.000000,15.7617
437.500000,15.9979
500.000000,8.3617
562.500000,7.9388
625.000000,22.6956
687.500000,30.1539
750.000000,31.7956
812.500000,21.5554
875.000000,34.6097
937.500000,29.4959
1000.000000,10.2511
1062.500000,17.3890
1125.000000,4.5295
1187.500000,20.0421
1250.000000,19.2107
1312.500000,5.1044
1375.000000,25.9129
1437.500000,19.6258
1500.000000,7.6667
1562.500000,46.2787
1625.000000,19.5658
1687.500000,22.2693
1750.000000,15.9722
1812.500000,23.4127
1875.000000,37.8921
1937.500000,18.9429
2000.000000,19.5000
2062.500000,44.5255
2125.000000,27.5384
2187.500000,6.3825
2250.000000,17.1024
2312.500000,14.5145
2375.000000,14.9292
2437.500000,8.2494
2500.000000,5.8624
2562.500000,12.4205
2625.000000,20.1348
2687.500000,24.1555
2750.000000,5.5732
2812.500000,23.8177
2875.000000,23.5614
2937.500000,14.2859
3000.000000,2.4493
3062.500000,7.6193
3125.000000,7.0872
3187.500000,22.2132
3250.000000,25.9448
3312.500000,13.1013
3375.000000,13.8316
3437.500000,13.3502
3500.000000,10.6236
3562.500000,20.3168
3625.000000,11.6714
3687.500000,13.1133
3750.000000,17.2480
3812.500000,14.3418
3875.000000,14.9604
3937.500000,11.5007
