0.000000,0.0000
62.500000,20622.3066
125.000000,104.6079
187.500000,51.6557
250.000000,16.0578
312.500000,17.6448
375.000000,9.8961
437.500000,9.3188
500.000000,16.4097
562.500000,5.8192
625.000000,48.0872
687.500000,48.2504
750.000000,32.9410
812.500000,18.3863
875.000000,9.0279
937.500000,4.4795
1000.000000,2.2408
1062.500000,9.6212
1125.000000,7.0091
1187.500000,24.1547
1250.000000,22.1238
1312.500000,31.8829
1375.000000,43.4196
1437.500000,19.3081
1500.000000,17.9645
1562.500000,18.7639
1625.000000,29.5862
1687.500000,17.4015
1750.000000,8.2730
1812.500000,10.6923
1875.000000,4.5406
1937.500000,13.7226
2000.000000,5.5956
2062.500000,7.4517
2125.000000,8.4442
2187.500000,15.5456
2250.000000,8.2542
2312.500000,1.5489
2375.000000,9.3768
2437.500000,4.3394
2500.000000,8.0285
2562.500000,8.7204
2625.000000,8.2387
2687.500000,7.8910
2750.000000,16.4484
2812.500000,10.8408
2875.000000,5.2684
2937.500000,5.5988
3000.000000,2.5312
3062.500000,2.4887
3125.000000,2.7605
3187.500000,1.7119
3250.000000,2.9291
3312.500000,4.7448
3375.000000,2.2772
3437.500000,9.2029
3500.000000,12.7499
3562.500000,6.3987
3625.000000,6.4846
3687.500000,6.5332
3750.000000,3.3028
3812.500000,8.6962
3875.000000,6.8797
3937.500000,2.0802
