0.000000,0.0000
62.500000,5317.7045
125.000000,27.0136
187.500000,14.5365
250.000000,4.2751
312.500000,6.1144
375.000000,9.7483
437.500000,7.4329
500.000000,7.8961
562.500000,1.8636
625.000000,35.9458
687.500000,54.5806
750.000000,23.3483
812.500000,12.3091
875.000000,5.0316
937.500000,17.7314
1000.000000,32.6378
1062.500000,31.3715
1125.000000,20.7555
1187.500000,8.1931
1250.000000,33.7779
1312.500000,21.1105
1375.000000,26.6470
1437.500000,14.8812
1500.000000,3.2910
1562.500000,9.8329
1625.000000,4.5175
1687.500000,2.7139
1750.000000,1.8661
1812.500000,3.7126
1875.000000,4.9097
1937.500000,3.8114
2000.000000,6.4149
2062.500000,1.2590
2125.000000,2.6584
2187.500000,4.0158
2250.000000,6.1576
2312.500000,3.1670
2375.000000,0.9785
2437.500000,3.0504
2500.000000,0.6872
2562.500000,2.1330
2625.000000,3.3033
2687.500000,5.0407
2750.000000,4.7321
2812.500000,1.2086
2875.000000,5.8832
2937.500000,7.5690
3000.000000,4.5407
3062.500000,4.1086
3125.000000,5.2700
3187.500000,2.5561
3250.000000,7.2914
3312.500000,9.6873
3375.000000,6.4502
3437.500000,5.9108
3500.000000,4.0973
3562.500000,4.7909
3625.000000,5.3011
3687.500000,5.4628
3750.000000,4.5830
3812.500000,1.0133
3875.000000,0.3447
3937.500000,3.5867
