0.000000,0.0000
62.500000,13888.6708
125.000000,73.7669
187.500000,31.2143
250.000000,14.7974
312.500000,11.5142
375.000000,9.0030
437.500000,2.6517
500.000000,7.7236
562.500000,12.0496
625.000000,16.6071
687.500000,46.1879
750.000000,17.2810
812.500000,23.2503
875.000000,21.8027
937.500000,10.6954
1000.000000,15.9417
1062.500000,9.8620
1125.000000,9.6463
1187.500000,0.9068
1250.000000,8.0558
1312.500000,9.4208
1375.000000,30.9024
1437.500000,19.8686
1500.000000,1.4571
1562.500000,14.2453
1625.000000,2.8926
1687.500000,11.7066
1750.000000,7.6397
1812.500000,8.8779
1875.000000,10.8515
1937.500000,8.7434
2000.000000,12.2585
2062.500000,10.1285
2125.000000,29.9998
2187.500000,20.5706
2250.000000,3.8506
2312.500000,16.3712
2375.000000,10.7000
2437.500000,20.7525
2500.000000,11.7725
2562.500000,3.1702
2625.000000,9.3132
2687.500000,16.7553
2750.000000,10.4886
2812.500000,7.9994
2875.000000,11.9246
2937.500000,16.4747
3000.000000,11.9336
3062.500000,8.0957
3125.000000,14.0269
3187.500000,15.0637
3250.000000,12.7049
3312.500000,3.6877
3375.000000,5.3212
3437.500000,2.4356
3500.000000,1.1278
3562.500000,4.1447
3625.000000,1.2412
3687.500000,6.0099
3750.000000,3.2985
3812.500000,1.8198
3875.000000,4.7056
3937.500000,5.8806
