0.000000,0.0000
62.500000,5308.3613
125.000000,28.3258
187.500000,9.3941
250.000000,8.9133
312.500000,0.8026
375.000000,4.8842
437.500000,6.2625
500.000000,8.0395
562.500000,13.5850
625.000000,24.9999
687.500000,42.8341
750.000000,21.2078
812.500000,8.6758
875.000000,18.3491
937.500000,11.7130
1000.000000,5.3878
1062.500000,9.4714
1125.000000,9.8792
1187.500000,8.3432
1250.000000,6.7336
1312.500000,5.2588
1375.000000,5.6943
1437.500000,5.2579
1500.000000,3.9139
1562.500000,3.8429
1625.000000,0.3993
1687.500000,5.7904
1750.000000,8.3296
1812.500000,4.4953
1875.000000,5.4533
1937.500000,3.8976
2000.000000,5.5282
2062.500000,4.2176
2125.000000,4.5677
2187.500000,1.5905
2250.000000,0.6435
2312.500000,3.3421
2375.000000,4.5843
2437.500000,1.7298
2500.000000,2.5822
2562.500000,2.5947
2625.000000,4.9468
2687.500000,3.1414
2750.000000,1.4201
2812.500000,3.1148
2875.000000,3.5497
2937.500000,3.3457
3000.000000,6.2314
3062.500000,5.6715
3125.000000,1.8733
3187.500000,2.3274
3250.000000,4.4525
3312.500000,4.6346
3375.000000,1.4948
3437.500000,1.6793
3500.000000,2.4041
3562.500000,7.7661
3625.000000,2.2128
3687.500000,2.6715
3750.000000,4.8230
3812.500000,4.1703
3875.000000,2.8466
3937.500000,2.5461
