0.000000,0.0000
62.500000,5293.5976
125.000000,26.1460
187.500000,11.6711
250.000000,5.7056
312.500000,7.8835
375.000000,7.1168
437.500000,12.6969
500.000000,6.3522
562.500000,7.7782
625.000000,6.7233
687.500000,12.5209
750.000000,22.1081
812.500000,19.8905
875.000000,9.4326
937.500000,9.0355
1000.000000,13.0645
1062.500000,15.5044
1125.000000,9.2867
1187.500000,10.1097
1250.000000,15.3666
1312.500000,21.7449
1375.000000,13.4335
1437.500000,3.6769
1500.000000,6.4661
1562.500000,3.6062
1625.000000,6.2087
1687.500000,7.1893
1750.000000,6.6520
1812.500000,6.5838
1875.000000,3.4204
1937.500000,3.1308
2000.000000,0.3988
2062.500000,4.0081
2125.000000,6.0977
2187.500000,4.0458
2250.000000,1.7427
2312.500000,3.6165
2375.000000,0.8289
2437.500000,7.9468
2500.000000,4.8164
2562.500000,3.3843
2625.000000,3.4408
2687.500000,3.9279
2750.000000,5.4815
2812.500000,3.0037
2875.000000,3.5539
2937.500000,2.0701
3000.000000,2.9636
3062.500000,3.3747
3125.000000,3.4143
3187.500000,2.5101
3250.000000,5.2752
3312.500000,2.6788
3375.000000,1.3790
3437.500000,0.5327
3500.000000,1.7578
3562.500000,2.5276
3625.000000,1.1105
3687.500000,1.8141
3750.000000,4.2861
3812.500000,4.8559
3875.000000,2.4393
3937.500000,0.1860
