0.000000,0.0000
62.500000,7650.7846
125.000000,43.3854
187.500000,30.4611
250.000000,8.6592
312.500000,11.1164
375.000000,7.3543
437.500000,11.3266
500.000000,14.3843
562.500000,20.5539
625.000000,23.0954
687.500000,30.1551
750.000000,25.7583
812.500000,20.4195
875.000000,11.7408
937.500000,16.2969
1000.000000,5.9720
1062.500000,16.4198
1125.000000,20.2589
1187.500000,27.8862
1250.000000,69.5721
1312.500000,69.4390
1375.000000,30.3919
1437.500000,83.7897
1500.000000,85.7168
1562.500000,43.1928
1625.000000,27.0788
1687.500000,45.9244
1750.000000,43.6102
1812.500000,42.0654
1875.000000,26.1125
1937.500000,24.1995
2000.000000,17.1303
2062.500000,22.1765
2125.000000,16.6810
2187.500000,14.6951
2250.000000,16.1563
2312.500000,9.7126
2375.000000,16.9834
2437.500000,16.6750
2500.000000,9.7642
2562.500000,12.7723
2625.000000,30.1665
2687.500000,13.1395
2750.000000,10.7693
2812.500000,19.0135
2875.000000,36.5269
2937.500000,47.1825
3000.000000,22.7481
3062.500000,19.9499
3125.000000,27.5669
3187.500000,29.3200
3250.000000,14.5911
3312.500000,20.7907
3375.000000,10.9614
3437.500000,10.1554
3500.000000,17.2658
3562.500000,34.4396
3625.000000,50.0435
3687.500000,42.3081
3750.000000,8.8124
3812.500000,29.3228
3875.000000,43.1191
3937.500000,27.1871
