0.000000,0.0000
62.500000,21399.5351
125.000000,107.3145
187.500000,47.4485
250.000000,23.0412
312.500000,18.9657
375.000000,6.9130
437.500000,13.3722
500.000000,9.5702
562.500000,14.2618
625.000000,23.2476
687.500000,30.5343
750.000000,7.5939
812.500000,21.1668
875.000000,18.6176
937.500000,8.6429
1000.000000,7.0491
1062.500000,10.9565
1125.000000,13.4835
1187.500000,8.2589
1250.000000,17.9405
1312.500000,6.9024
1375.000000,16.7943
1437.500000,12.2894
1500.000000,20.2096
1562.500000,19.2996
1625.000000,27.1506
1687.500000,11.4046
1750.000000,9.4065
1812.500000,15.9020
1875.000000,27.2339
1937.500000,28.4816
2000.000000,12.6857
2062.500000,14.9344
2125.000000,11.4609
2187.500000,9.7918
2250.000000,6.2098
2312.500000,17.1392
2375.000000,19.5606
2437.500000,5.4098
2500.000000,19.8516
2562.500000,13.5434
2625.000000,9.9641
2687.500000,12.3664
2750.000000,8.6209
2812.500000,1.2401
2875.000000,11.0900
2937.500000,7.3959
3000.000000,3.9250
3062.500000,1.6727
3125.000000,2.2222
3187.500000,4.5418
3250.000000,10.0818
3312.500000,7.8964
3375.000000,2.3036
3437.500000,4.2025
3500.000000,4.1738
3562.500000,9.5361
3625.000000,3.5718
3687.500000,11.0510
3750.000000,9.9434
3812.500000,8.1747
3875.000000,10.2511
3937.500000,7.3028
