0.000000,0.0000
62.500000,5256.8955
125.000000,28.0321
187.500000,6.1534
250.000000,11.9210
312.500000,1.4592
375.000000,8.5385
437.500000,4.4651
500.000000,12.7975
562.500000,18.2406
625.000000,26.5416
687.500000,34.8949
750.000000,16.3562
812.500000,9.3127
875.000000,5.8773
937.500000,7.8101
1000.000000,4.3656
1062.500000,11.3766
1125.000000,3.3840
1187.500000,4.8179
1250.000000,15.6879
1312.500000,11.0322
1375.000000,12.6269
1437.500000,19.3954
1500.000000,14.8321
1562.500000,18.2285
1625.000000,9.9240
1687.500000,12.5411
1750.000000,9.0159
1812.500000,7.5789
1875.000000,7.1097
1937.500000,6.0444
2000.000000,2.1370
2062.500000,4.6299
2125.000000,6.9773
2187.500000,7.6073
2250.000000,5.4594
2312.500000,3.5194
2375.000000,0.8363
2437.500000,2.2536
2500.000000,3.3945
2562.500000,2.8965
2625.000000,7.5090
2687.500000,9.2802
2750.000000,5.9737
2812.500000,5.4219
2875.000000,2.6791
2937.500000,3.4836
3000.000000,6.4592
3062.500000,4.8385
3125.000000,5.0240
3187.500000,6.6893
3250.000000,9.0180
3312.500000,11.4315
3375.000000,12.1898
3437.500000,7.2186
3500.000000,3.9653
3562.500000,2.3809
3625.000000,5.5977
3687.500000,8.2665
3750.000000,4.6940
3812.500000,1.0600
3875.000000,3.4945
3937.500000,3.3558
