0.000000,0.0000
62.500000,5254.7880
125.000000,27.2344
187.500000,12.7987
250.000000,4.0046
312.500000,3.2028
375.000000,4.9538
437.500000,8.5034
500.000000,11.1095
562.500000,10.9928
625.000000,29.1125
687.500000,52.2137
750.000000,19.8345
812.500000,22.0549
875.000000,15.0261
937.500000,13.3477
1000.000000,10.8640
1062.500000,3.0807
1125.000000,8.5478
1187.500000,13.7236
1250.000000,29.6077
1312.500000,16.5500
1375.000000,18.9792
1437.500000,5.6076
1500.000000,10.0744
1562.500000,11.7830
1625.000000,13.2185
1687.500000,11.8616
1750.000000,12.2679
1812.500000,15.4386
1875.000000,13.8733
1937.500000,11.8609
2000.000000,10.9177
2062.500000,1.5936
2125.000000,7.0337
2187.500000,7.5042
2250.000000,6.5322
2312.500000,5.1477
2375.000000,2.9460
2437.500000,3.9271
2500.000000,3.5569
2562.500000,1.4632
2625.000000,1.3376
2687.500000,5.1165
2750.000000,5.9876
2812.500000,5.9617
2875.000000,3.2103
2937.500000,2.4092
3000.000000,5.6823
3062.500000,4.8013
3125.000000,4.3414
3187.500000,8.6621
3250.000000,10.0424
3312.500000,8.5366
3375.000000,3.0740
3437.500000,1.6570
3500.000000,4.7436
3562.500000,6.1931
3625.000000,4.9735
3687.500000,1.5406
3750.000000,4.5300
3812.500000,1.9268
3875.000000,4.3742
3937.500000,3.4190
