0.000000,0.0000
62.500000,25090.3105
125.000000,130.3740
187.500000,40.1386
250.000000,26.8125
312.500000,20.5810
375.000000,16.7877
437.500000,21.9868
500.000000,9.5290
562.500000,16.9449
625.000000,46.0914
687.500000,38.7236
750.000000,11.1342
812.500000,4.2688
875.000000,28.8851
937.500000,17.9611
1000.000000,25.2998
1062.500000,35.5129
1125.000000,22.7617
1187.500000,68.3386
1250.000000,67.3759
1312.500000,35.5858
1375.000000,45.4320
1437.500000,46.7536
1500.000000,33.7593
1562.500000,23.2847
1625.000000,33.7711
1687.500000,45.7018
1750.000000,37.7069
1812.500000,31.8469
1875.000000,74.7653
1937.500000,66.1724
2000.000000,28.9075
2062.500000,27.0610
2125.000000,36.8399
2187.500000,36.1666
2250.000000,38.2218
2312.500000,36.0065
2375.000000,15.9700
2437.500000,9.7632
2500.000000,10.5135
2562.500000,7.5727
2625.000000,9.6264
2687.500000,14.0486
2750.000000,14.4438
2812.500000,6.6705
2875.000000,4.0951
2937.500000,0.9977
3000.000000,3.9854
3062.500000,1.1873
3125.000000,7.6493
3187.500000,7.8674
3250.000000,13.0503
3312.500000,11.4777
3375.000000,1.2156
3437.500000,6.5852
3500.000000,13.0636
3562.500000,10.9374
3625.000000,5.7038
3687.500000,8.2436
3750.000000,4.0238
3812.500000,1.1061
3875.000000,6.2217
3937.500000,3.3968
