0.000000,0.0000
62.500000,24542.7343
125.000000,137.4850
187.500000,29.8333
250.000000,54.3815
312.500000,18.8382
375.000000,23.7438
437.500000,11.7962
500.000000,19.3936
562.500000,11.4381
625.000000,12.0461
687.500000,12.9924
750.000000,23.9621
812.500000,32.4228
875.000000,28.7146
937.500000,39.2219
1000.000000,43.3004
1062.500000,41.6353
1125.000000,25.9620
1187.500000,30.9164
1250.000000,30.9306
1312.500000,17.6986
1375.000000,27.5790
1437.500000,23.3813
1500.000000,9.4074
1562.500000,11.4618
1625.000000,20.4252
1687.500000,29.6138
1750.000000,25.0245
1812.500000,23.4730
1875.000000,39.9805
1937.500000,43.4751
2000.000000,16.3145
2062.500000,19.8318
2125.000000,31.8835
2187.500000,23.7672
2250.000000,25.8219
2312.500000,29.1368
2375.000000,24.7623
2437.500000,11.2150
2500.000000,18.2909
2562.500000,11.2591
2625.000000,7.0286
2687.500000,11.9445
2750.000000,2.9243
2812.500000,5.6202
2875.000000,7.3689
2937.500000,9.2880
3000.000000,4.4843
3062.500000,10.2953
3125.000000,10.9801
3187.500000,9.2352
3250.000000,5.2015
3312.500000,3.2434
3375.000000,5.5063
3437.500000,6.7059
3500.000000,7.3057
3562.500000,4.8762
3625.000000,4.4339
3687.500000,4.7851
3750.000000,4.3033
3812.500000,5.4340
3875.000000,6.6936
3937.500000,7.2923
